# step atoms n_gas iacc dacc tacc
504 0 0 0 0
584 80 0.71428571173469401767 0.56338027904516296829 0.77317554088131101864
586 82 0.64243614805022397629 0.52127659463558195796 0.66895200718026204267
605 101 0.59477124105258705189 0.48626373559579200156 0.62508294583604295802
611 107 0.56350806394807695376 0.46597938096290797416 0.58194308116685800059
641 137 0.54311039440522901334 0.4482470780899440177 0.55915657924281303437
633 129 0.51467576756677402283 0.42808219148761500472 0.5339837396637450162
640 136 0.48907265180798997761 0.4053895721116639872 0.50555555541512298134
672 168 0.47482014364089397684 0.38532110072103897824 0.49511241434625802293
674 170 0.45980707374377299823 0.37499999983077597632 0.48448013881387397284
659 155 0.43894389420835600024 0.37041564777081698034 0.47071456453129401076
672 168 0.42754986811157297266 0.35535976492094001333 0.45826659539806602339
685 181 0.41537400881924402274 0.3445491250523050053 0.44605842982763899141
694 190 0.40177721345548200738 0.33148490439572197985 0.43586248668243798843
696 192 0.39390386858326398301 0.32653061215234402415 0.42776203959946701438
698 194 0.38531104401608401444 0.32063492055009701343 0.42042002371940001559
698 194 0.37487205722239702599 0.31664175378260001059 0.40987868279154798801
699 195 0.36713118684115098045 0.31210489339449698498 0.40422551646968302164
707 203 0.36106074334518101221 0.30772636698965499802 0.39708962623778099044
710 206 0.35328185320607402575 0.30190655765725799009 0.38870883425105001718
725 221 0.3479229989163279968 0.29765220845649598136 0.38380316760794902509
733 229 0.34120130486639799194 0.29448669195922300146 0.37885839107428398442
722 218 0.33515981729038202275 0.293572984696156003 0.37414904235507401298
718 214 0.32883908241484199886 0.28808864260940297841 0.37053765305562902377
726 222 0.32426075263369297241 0.2834854771313720101 0.36554936368913298894
736 232 0.32016129027094197834 0.27971916382962802583 0.36088725761103601641
737 233 0.31501547982739702691 0.27659247885240301201 0.35723608442554799502
737 233 0.31191152289464801894 0.27345132739329597316 0.35242811735143597662
744 240 0.30846919631965502573 0.26987060994314399087 0.34867483611081001582
746 242 0.30487465176812300616 0.26832965817691201149 0.34475418838610599748
756 252 0.30257308361813600728 0.26579578775449297368 0.34096185735715001108
743 239 0.29745928334886501121 0.26269117076690801094 0.3379439011619950195
757 253 0.29437720621603902238 0.26002248029723701306 0.33459933999535501625
758 254 0.29140691843400501337 0.25678119345909800053 0.33091261193833698684
750 246 0.28844101952715600623 0.255819394051254978 0.3278091208081920227
773 269 0.2870306380687590031 0.25229826350558398618 0.32398469181904498981
770 266 0.28398926651565398194 0.25102108397714700816 0.32099794408395898593
776 272 0.28087931219056699872 0.24852007316235899537 0.3184665226609900146
776 272 0.27812466924773798782 0.24688253167275700517 0.31602483163320599369
768 264 0.27559867874942201027 0.24591169253414599249 0.31385702579302199311
784 280 0.2730649532905269905 0.24375624373189200278 0.31179789303950300461
777 273 0.27160372729067200348 0.24318004674170098922 0.30986806872548200431
782 278 0.26931905123667598811 0.24157624212434999911 0.30682574387742100885
784 280 0.26683478095948098829 0.23996647730328998782 0.30430546532874197529
785 281 0.26531543866837298262 0.23854961829893200909 0.30231819623906397432
782 278 0.26244424618533102045 0.23734853882418499582 0.30023043515464697961
794 290 0.26145669975070101598 0.2362527232909580055 0.2988675315529629728
798 294 0.25989423402764499915 0.23471736718946900613 0.29761753088301601267
788 284 0.25745551747911998852 0.23343901216140200416 0.29663519526279402694
800 296 0.25532957606343797963 0.23156861138764700536 0.29466905769910900492
801 297 0.25410295410662897542 0.23058427504764100746 0.29342441673484198628
802 298 0.2526679221396210262 0.22935635790978400883 0.29311020534985499086
795 291 0.25179301301366602273 0.22861096162436700396 0.29211497078496301283
797 293 0.2504917536502879738 0.22799728033330798893 0.29056319456430401704
800 296 0.24879495734157999753 0.22706353917554500388 0.2890211884669219855
788 284 0.24761070983821301117 0.22632996141282799019 0.28796457606387998451
797 293 0.24614175476949501364 0.22572328843986499969 0.28669757488278502233
813 309 0.24475916705848999033 0.22391105480093501101 0.28577438125619497589
811 307 0.24269508420469598775 0.22270591485470500603 0.28440810129095001058
790 286 0.24096385540537698655 0.22214683130532300592 0.2829286489323479814
797 293 0.23995468779636500156 0.22056274168418699144 0.28171361892709700925
797 293 0.23851948901156100336 0.2193396226271399907 0.28059466376946601285
809 305 0.23781312381751498752 0.21815840307674400078 0.27969361041079199293
819 315 0.2367070156387159896 0.21708772373891799257 0.2782279848641999731
815 311 0.23529411763239699296 0.21635966280259999461 0.27701412154313098668
809 305 0.23422151275575800455 0.21541671779701598854 0.27611203651440202611
817 313 0.23396021042305401028 0.21491599176750200706 0.27535923686012198086
821 317 0.23354400189401700039 0.21410729153002799885 0.27533369245599598196
828 324 0.23338821591006800316 0.21353251316850999086 0.27467279801100502601
829 325 0.23242210122596901334 0.21298221296991298734 0.27366494275455699459
820 316 0.23158615963049100639 0.21260872035628400334 0.27278979795750701864
817 313 0.23034498282231199995 0.21197846566778899557 0.27218283001575799274
814 310 0.22949180781841199694 0.21145228214597799887 0.27132516703030801208
820 316 0.22873273403701299689 0.21063841405654298855 0.2709013582035699752
832 328 0.22857297354520200727 0.21000754065442200913 0.26980861372811199006
816 312 0.22752254414238701208 0.20987785447637399838 0.26909615538034398208
803 299 0.22654148424355000091 0.20912706718604098799 0.26791975324208699982
813 309 0.22582323257421699214 0.20832902758043100877 0.26697550945353099028
811 307 0.22493837303692801322 0.20754140126330999916 0.26560933603409497827
819 315 0.22458293188861699896 0.20684800642531800396 0.26438182279095201466
827 323 0.22372898317535400148 0.20592761752440399969 0.26318561431888298774
828 324 0.22300202638150498635 0.20530418156746399472 0.26213832738153597379
814 310 0.22234177833207799391 0.20481578182937701382 0.26137698179043400426
829 325 0.22205043964527698686 0.20418798105826899136 0.26040836051080301639
834 330 0.22155374109623499068 0.20376323750927699541 0.26001670444433799823
836 332 0.22033179374963099417 0.2030672838545350134 0.25946455949382102313
846 342 0.21985749544917498888 0.2024503004991929922 0.25885260040891300282
832 328 0.21899322985220900928 0.2023586414863849936 0.25821239345177998681
838 334 0.21838609897114300007 0.20197133425862601186 0.2576368482139079763
827 323 0.21787835161877500134 0.20211957249912299028 0.25677227588424000881
825 321 0.21743585173657201115 0.20160042441303299698 0.25613691495657697761
825 321 0.21661015455473101032 0.20086496875624199054 0.25570484580934599306
816 312 0.2156069112497019935 0.2007004193782389867 0.25491349631204701653
826 322 0.2151102687708859873 0.19970079075872199104 0.25404729568962397535
821 317 0.21404824822205900658 0.19898498624660698741 0.25344934211388797651
828 324 0.21343906862051600926 0.19843298277125601126 0.25266731328274200097
833 329 0.21265326548450000366 0.19785142477092199087 0.25208189843566297661
831 327 0.21192736276467499801 0.19719465178421799467 0.25142597337663402657
823 319 0.21135517649562898801 0.19668140694565000581 0.25034761982148001636
823 319 0.21067336112845000407 0.19603435818431300119 0.24950899997470099567
830 326 0.20991463951389000009 0.19534698746488998733 0.24838683819790000062
824 320 0.20933465738989701088 0.1947515442343799863 0.24767893984590400036
834 330 0.20891353944579799107 0.19404729439424800441 0.24722544146914599006
826 322 0.20813844713875401249 0.19364797591194998772 0.24638836498908500694
830 326 0.20737967500839898927 0.19300191203850899924 0.24537455959174100939
823 319 0.20642026323054699088 0.1920326864074440032 0.24451183459700301381
822 318 0.20583105853026101295 0.19150211696985600107 0.24403513742808999321
843 339 0.20550926967629298825 0.1908672066511530041 0.24346931137269001155
837 333 0.20485556009202299244 0.19054103790244600325 0.24335749911476500795
829 325 0.20437122216554701182 0.1902332361446709974 0.24283457043722300739
826 322 0.20364963502906399673 0.18988118882706001012 0.24216430821464299261
832 328 0.20304366685211699961 0.18940696174654800266 0.24177073557637698831
840 336 0.20270754243239400005 0.18905578636450900976 0.24116100648745200652
844 340 0.20217900489026299771 0.18858691825006698717 0.24081820759641200946
848 344 0.2020120299622920057 0.1882168380621160042 0.2404633829019360014
866 362 0.20197336307781998954 0.18771602377341001233 0.23983201477294399662
851 347 0.20116910517791899982 0.18742289238562601095 0.23946191437877600849
843 339 0.20040471943337900829 0.18700733894444798722 0.23890638909403999479
841 337 0.19962610468390099006 0.18654805229186699478 0.23842183892030399672
842 338 0.19906252106970198645 0.18594005813138000938 0.23787804836599199532
856 352 0.1987631622865199954 0.185403685530113993 0.23732745814368599868
872 368 0.19879378333834399339 0.18516935218069199842 0.2371012861430970009
865 361 0.19837670872113599696 0.18507287488391899188 0.23660487035523400379
864 360 0.19809722402586699141 0.18508930882134699836 0.2363201094352760101
876 372 0.19793821095534100407 0.18460995410632399794 0.2360686992028810105
871 367 0.19749326836140901342 0.18449291513502599771 0.2356287760984049906
857 353 0.19693306184153300253 0.18441172753113799221 0.23490050225324399236
869 365 0.19652486518253800551 0.18399347695976400741 0.23451941578760099327
876 372 0.19610235234621800626 0.18359849309805401085 0.2340681864372810006
875 371 0.19579659753521100329 0.18334002532095799998 0.23382652031122300174
865 361 0.19553554910909701214 0.18319090936374199385 0.23329790347315298993
870 366 0.19509285036268000924 0.18282742258705400595 0.23287231603525798684
873 369 0.19484188461998100395 0.18242998550873901209 0.23246644931029700198
872 368 0.19443941860580099545 0.18210135377434699677 0.23202407825083498638
877 373 0.1940695969541879895 0.18176141769202699972 0.23160111729828700144
875 371 0.19373422419617700174 0.18164373855518600731 0.23124935137757399173
875 371 0.19349799575001500052 0.18157300735257600466 0.23080092408318500508
867 363 0.19310829404827400957 0.18135529110008000164 0.23040862224741601172
876 372 0.19277598581371099828 0.18089378050723900482 0.23015803972408099831
867 363 0.19224779373039599384 0.1808296993292159982 0.22995537641816699015
871 367 0.1919686301393329908 0.18054962266323398845 0.22965959940769900549
868 364 0.19176758200603299942 0.1804149940583359979 0.22921871450957800875
874 370 0.19151638302736098685 0.18014881369703400482 0.22897169917368098702
878 374 0.191185129105582996 0.17959149552262398952 0.22902611762409300078
869 365 0.19087264019070898646 0.17953470358296100273 0.22871401364765400754
868 364 0.19048409404728899874 0.17902827339612900626 0.22818282242159398931
868 364 0.19004475193723599502 0.17877490935368500757 0.22781024501018198869
864 360 0.18943955534453799094 0.17849310988497998909 0.2274672846206730048
858 354 0.18888347674977298829 0.17827642800930199041 0.2269521785591719909
858 354 0.18849616986457498613 0.17797674728910900521 0.22659317020399799558
854 350 0.18829781551598800959 0.17788219053972900707 0.22613944419659801066
854 350 0.18800063656601800899 0.17765239400501900424 0.22583255937075999431
856 352 0.18768444350264298914 0.17737203331646200777 0.22554498246796600425
853 349 0.18740837695844500543 0.17717764595230600655 0.22522392750215800006
856 352 0.18713115819089701231 0.17702730657382501067 0.22519287563294199117
848 344 0.1866232659023319973 0.17675924260265798993 0.22509306172803900115
842 338 0.18614440821925198888 0.17649911928684300366 0.22481635588143000781
841 337 0.18573759624226898746 0.17616186201728800675 0.22442779273875099189
843 339 0.18523398109439700998 0.17567908077972899106 0.22385693448888499546
848 344 0.18484497684254000416 0.17527476653793500061 0.22372385622693000129
849 345 0.18440532159186701078 0.17489425229721600186 0.22315902883637100951
855 351 0.18418045411178599058 0.17471429277755098908 0.22279631473826200239
850 346 0.18412149647650000173 0.17479165129742099682 0.22295491661029701036
845 341 0.18368599341686700499 0.17460395070959799924 0.22254726025439999781
842 338 0.18351621555270600239 0.17467376248026400543 0.22227788706824000431
840 336 0.1831681968995569898 0.17447897799573799937 0.22215472834796701207
844 340 0.18289071340421100831 0.17422205147487898613 0.22180900517729298937
846 342 0.18254291254261201249 0.17387256188856001216 0.22153296056944199455
847 343 0.18209075981766900676 0.17342096521203900772 0.22121888084096300031
849 345 0.18186332465874099906 0.17316078541891999354 0.22086442748916398915
853 349 0.18160454950929200146 0.17300478289006399057 0.2205934382123669879
866 362 0.18136579211313799687 0.17254563681317400259 0.22047031791920099209
845 341 0.18099043017325600058 0.17266070352290299739 0.22009697647597600834
865 361 0.18095985594817601272 0.17241935855358600516 0.21975437376642600884
851 347 0.18066338953046701121 0.17229683274115800695 0.21934309931569800911
850 346 0.18032974058777098691 0.1720123923601979965 0.21900125987608501377
849 345 0.18013620884948600143 0.17188278454250899285 0.21855066520618599002
857 353 0.18015129275871799575 0.17164145506546799047 0.21832349842885098723
862 358 0.17986531986128201366 0.17140618002303201206 0.21807635994798899026
865 361 0.17998659816439599446 0.17135669441713000105 0.21785426370232599536
863 359 0.17977577977178899049 0.17142540701802100322 0.21775971495136700606
875 371 0.1794792586015120095 0.17108917000548601317 0.21767102960802500733
872 368 0.17921091898140900645 0.17092949349790800828 0.21740949989298100076
873 369 0.1789034877083479913 0.17070085917024899191 0.21721562787200299205
873 369 0.17873651771568999091 0.17060265000822799619 0.21711615545249698944
873 369 0.17838257828807999039 0.17035598705134100128 0.21687229870753099714
886 382 0.17842198999681499472 0.17033108600999799509 0.21660579812959498969
876 372 0.1781933060071249908 0.17034363453494300034 0.21652433862768799555
874 370 0.17814444373281199119 0.17028369998789000261 0.21643198993555098908
876 372 0.17815484743094101017 0.17021501288028101362 0.21636806954080001208
874 370 0.17812250388493500175 0.17021276595387199726 0.21635817117316499814
865 361 0.17804265997118298714 0.17034034640180600872 0.21617340033555199064
864 360 0.17793542481114399401 0.17030431528705600175 0.21600016697052901171
859 355 0.1775648719079259974 0.17015907163042900963 0.21575609097574199868
867 363 0.1773350347800330129 0.16983578219183800839 0.2155649659139070029
857 353 0.17710914937269101044 0.1697954838542840017 0.21540121236807399652
859 355 0.17687809449709898657 0.16958266288837200997 0.21518236833276899178
857 353 0.1766923388695439967 0.16946577257005598915 0.21502761981083198806
851 347 0.17651805527180700062 0.16929927065782898743 0.21466456131609901181
857 353 0.17611299480014999674 0.16891553220584801243 0.21437348911951700781
864 360 0.1759937708352269925 0.16865475145279198999 0.21398863510874799321
872 368 0.17573928067492000649 0.1684074662397060107 0.21376649017107099415
861 357 0.17552876062115999045 0.16832563099560898801 0.21352306104416199362
866 362 0.17532301519842399817 0.16807168542969899705 0.21331792774966598647
867 363 0.17530777209842199338 0.16805835304832000832 0.21313746683489098732
870 366 0.17525612558577299827 0.16793774318739398965 0.21294177472458900024
861 357 0.17510466738689900446 0.16799287525569700508 0.21269597204849599592
869 365 0.17484621169418099185 0.16771383417169000163 0.21249891048343000355
851 347 0.17450720715198400623 0.16767006671969300613 0.2122649238964340046
869 365 0.17460196250287099429 0.16759232750896899122 0.21218924805261599187
865 361 0.17462337810037001362 0.1677398522201120068 0.21213973298496699438
873 369 0.17468751772451099336 0.16764327838787901337 0.21210306710946300046
866 362 0.17441707284614499374 0.16757926427382499601 0.21199795682653899132
863 359 0.1743031619928389897 0.16754377750411900139 0.21185076397123100977
865 361 0.17409465557427200588 0.16738157403641598653 0.21172040391730800879
851 347 0.17383316321473799015 0.16742148637301498826 0.21162077229168799186
856 352 0.17369704132948499131 0.16725787975894698678 0.21136566166445699966
854 350 0.17340095180027900734 0.16711416801222800377 0.21117180062835699816
846 342 0.17320111966605300502 0.16698997144852201213 0.21096258406201701119
851 347 0.17302090160634700511 0.16682457546522100333 0.21067477470684001228
848 344 0.17272694315232201001 0.16654880414574099734 0.21053399341547399115
859 355 0.17259597179587399252 0.16641689987963501074 0.21041976832664199826
853 349 0.17245898107614199279 0.16632233260574699751 0.21025752275392700641
856 352 0.17225051371085101093 0.16604394228925301036 0.21014779743820599656
852 348 0.17217753416550099499 0.16595199544212999032 0.20997267147341100446
862 358 0.17216701209593898714 0.16583110417959900929 0.20982158786610299872
862 358 0.17192239858603300395 0.16560846560554501328 0.20973357015799498626
866 362 0.17178334328266200992 0.16541683496662498709 0.20958973134776401337
857 353 0.17156845602077999691 0.16540472484716101098 0.20940302579399100447
851 347 0.17144150890521500652 0.16531184180463900923 0.20920513089922901373
859 355 0.17134485687734998804 0.16507276506990500864 0.20899468590842099069
865 361 0.17127863418717301225 0.16490453439754199083 0.20885899975490199165
858 354 0.17110893436835400427 0.16486686009296799837 0.20870182239655998835
857 353 0.17106479104338098707 0.1647643782222469877 0.20854877628224299801
869 365 0.17119051269963400652 0.16469627638483499976 0.20850640211279600211
847 343 0.1709539484818450028 0.16485135936029698955 0.20844904341406600423
843 339 0.17084340199451100717 0.16486130795429498885 0.20816639019856100767
851 347 0.1706931359325249975 0.1646282046946569988 0.20794151035930899529
863 359 0.17062095773984400915 0.16442116185769800607 0.2077946174783650013
853 349 0.17044563458013500812 0.16448015469228599583 0.2077951525924399967
853 349 0.17029160089440401049 0.16433444549301398641 0.20775766901776498985
846 342 0.17017227398066800403 0.16437382188292601337 0.20756068112571199324
847 343 0.17011770912047699533 0.1642383233703059997 0.20742779910442299407
845 341 0.17005797243976800148 0.16420969778193600375 0.20726351072265900011
845 341 0.169960409642868987 0.16409184439748999984 0.20724268332614900756
839 335 0.16968838065175098628 0.16391363724777399669 0.20698099145633599982
846 342 0.16956218469399100823 0.16377006430030000006 0.2067789975026770033
839 335 0.16951069743116900512 0.16373750402831799278 0.20658672905531799691
844 340 0.16937638839429899895 0.16350060216517900424 0.20636230512037401219
839 335 0.16915478729103500255 0.16333514567813800511 0.20608687944525000413
844 340 0.16899833907996400506 0.16318271620414301348 0.20586583212802200826
851 347 0.16899481337434399397 0.16303830408170100208 0.20580384258650799567
846 342 0.16873158211336300449 0.16298779330587900849 0.20559862461830299973
850 346 0.16858969299710199752 0.16276872194404601313 0.20548553309389200328
853 349 0.16847732096268400181 0.16267829961927199323 0.20523731328981900668
845 341 0.16828007518533399933 0.16254648873077900961 0.20500762782343501245
849 345 0.16809161257850599447 0.16238224990015800997 0.20481050133377601274
862 358 0.1681173837327759879 0.1622225324559510018 0.20452116664037001126
843 339 0.16785078554031698794 0.16234217805618500474 0.20430349843647099828
862 358 0.16786419143690800571 0.16211181080290498757 0.20407910522695099642
864 360 0.16775461931639099045 0.16202119989320298843 0.2041571578347300131
864 360 0.16772969913630200733 0.16210185241544700085 0.20401250451096400451
883 379 0.16779637781347100933 0.16197654941126898853 0.20379709057917599901
883 379 0.16773145969971700597 0.1619579400940439895 0.20366319351659201153
873 369 0.16762673681729001185 0.16195714587684800767 0.20352214822029399133
869 365 0.16755803967989599257 0.16192985096850900928 0.20337688077127100139
874 370 0.16744179068399800414 0.16182535278613999208 0.20331521698009699661
864 360 0.16725452099585599863 0.16183062395168198999 0.20316606839636600079
866 362 0.16714083562721199216 0.16162112281714599571 0.20296685293503799463
860 356 0.16691147015375298879 0.16158649638586200514 0.20264569980471999755
865 361 0.1668342154258179999 0.16141377424883798786 0.20246359916987199945
865 361 0.16669121545739298829 0.16126943004943999904 0.20239398691887100501
866 362 0.16648570925279498889 0.16105857341600998689 0.20222797277919898895
871 367 0.16645225425170401268 0.16100704286856701297 0.20212547187677498695
874 370 0.16650889124904999505 0.16104754417909800113 0.20209597271574800126
874 370 0.16634990642032398966 0.16092354101170500136 0.20194572676539698786
873 369 0.16617052022881301232 0.16084512334117301302 0.2019069351670970125
880 376 0.16593031789880199889 0.16061862795690601269 0.20188456496243301075
