# step atoms n_gas iacc dacc tacc
881 377 0.13927682571832400438 0.13881444098983999891 0.16869986697878200377
870 366 0.13927402126110799419 0.13882428961210799279 0.16869435264041698908
870 366 0.13928460193082500829 0.1388341753531069922 0.16869729334178198976
873 369 0.13928759599549900283 0.13882811688445201304 0.16869596498577599242
871 367 0.13928907146448599175 0.1388340875941669883 0.16869264478831200171
874 370 0.13928315606576699426 0.1388251037150030065 0.16868607395737900134
875 371 0.13929367638453399314 0.1388346616564339886 0.16868791633617799541
861 357 0.13928033974369499748 0.13884026659708900708 0.16868836248610799555
879 375 0.13928560616057600319 0.13883496539392201075 0.16867384336030699643
877 373 0.13928397366244499311 0.13884579262641100206 0.16867663957715300915
877 373 0.13929425475457898886 0.13885316004957098945 0.16868170016893899166
874 370 0.13929149485047098711 0.13884936901836000822 0.1686842126230740091
885 381 0.13929145256973399225 0.13883399130782400621 0.16868253929046400641
886 382 0.13929106975582999928 0.13883264245713300422 0.16868678584865398618
870 366 0.13928193357831700205 0.13885180452744799728 0.16868815259864100575
874 370 0.13928732578734900893 0.13885963879738300042 0.16869039985093001177
866 362 0.13928782996326699584 0.13887192892055300053 0.16868973250663599206
882 378 0.13929683245972199201 0.13886694566765800385 0.1686874468371299951
873 369 0.13928290898682199606 0.13887344173505800082 0.16870320057772900113
868 364 0.13927178937261200375 0.1388699622789139887 0.16870208816360199311
865 361 0.13927133594730101152 0.13886847089394999122 0.16870168518258099599
857 353 0.13925762025727700388 0.13887442946990899428 0.16870441844892100636
871 367 0.13926930511084101294 0.1388636396082069957 0.168702333075882005
875 371 0.13926311871954100141 0.13885479599743300039 0.16870551380917300777
880 376 0.13927238820715601153 0.13885520540562198977 0.16870903504224599168
866 362 0.13927517976481901263 0.13888079046251000648 0.16870849644185201277
876 372 0.13926731548814400008 0.13887001408065099972 0.16870797766822501207
881 377 0.13927569114474400158 0.13886997742212800477 0.16870358537269200538
881 377 0.13926719444154600502 0.1388592147346200123 0.1687003034623779929
875 371 0.13926958313102699716 0.13887324478396501082 0.16869253415794699391
886 382 0.13927003011384100906 0.13886481665369099225 0.1686946618315079971
887 383 0.13927211653185200824 0.13886899708951799814 0.16870463584941400303
884 380 0.13926433415465799825 0.13887027754754999176 0.16869605486289099283
885 381 0.13924839209256700823 0.13886365898058400381 0.16869226837622799953
884 380 0.1392386903933940101 0.13886248440710100005 0.16869899760086901064
893 389 0.13925087849208300783 0.13886810678716299261 0.16870824229245198755
907 403 0.13926018567792800007 0.13885834107744499111 0.16872333491919799808
898 394 0.13926099470317698792 0.13887898756196198624 0.16873474770502300268
889 385 0.13925180250132698778 0.13888017405128699755 0.16874366296667900333
896 392 0.13925689590322198885 0.13888118412404398816 0.16874533530980700968
904 400 0.13926714085523900222 0.138883812668347012 0.16873979291570800898
902 398 0.13927162801350800869 0.1388843834785910003 0.16872809746173200729
893 389 0.13926819380302998819 0.13890423681433899938 0.16873317867607701137
894 390 0.13926573772555700392 0.13889334705377401336 0.16874812621413901037
893 389 0.13926554914216798808 0.13889334528674698865 0.16873799481787599142
889 385 0.13925755254743199529 0.13889264477886700822 0.16873927722804199503
876 372 0.13924799337273499611 0.13889796893345598972 0.16873353370586000044
873 369 0.13923544403036400285 0.1388891507134639991 0.16871946242062399457
873 369 0.13922869859523501201 0.1388753232842739882 0.16871092891011799098
874 370 0.13921210041239601152 0.1388655610580890043 0.16869207374980699221
876 372 0.13920519074429099637 0.13885497836155299978 0.16868405874423200719
884 380 0.13920823768506299101 0.13884671367960799149 0.16868472618124799589
895 391 0.13920523913552498851 0.13883792912023198984 0.16868518486560699077
899 395 0.13921123490358400243 0.13884695987175399434 0.16869012890055198883
902 398 0.13922609421847900735 0.13885576855261100304 0.16868897143323000054
896 392 0.13922479359752099048 0.13885900164580000649 0.16869458976835899344
888 384 0.13922869680430299821 0.13887384270471400671 0.16868964912514700094
881 377 0.13921954572415501383 0.13887271839533599227 0.16869066139929600467
886 382 0.13921755710268599038 0.13886781354741201122 0.16868380293796200742
874 370 0.13920650109011400986 0.13887346892799701248 0.16867756277814199839
872 368 0.13919237310593199353 0.13886713529359701047 0.16867221262968801199
877 373 0.13918719730447901006 0.13885316678390299816 0.16865351890817001368
884 380 0.13920665831964199044 0.1388594723768979966 0.16864715672425401038
885 381 0.13920341637876398888 0.13885913606093899797 0.16864011341808299305
884 380 0.1392078473650389947 0.13886135870909199763 0.16863801199103800599
894 390 0.13921269064049798803 0.13885465194265600442 0.16862764064511401307
898 394 0.13922277106705199801 0.13885886728871599249 0.16863297661624498947
906 402 0.13923059805176898895 0.13884788122426600099 0.16863041909134598995
913 409 0.13922579741910801054 0.1388359923577499877 0.16863781535573899029
903 399 0.13921611922081600365 0.13884224398155201041 0.16864367572572799836
894 390 0.13919362108873700734 0.13884381686166999414 0.16863742245683099874
