# time	pe	ke	etotal	vol	press	temp
289.60000000000002274	-40.576269133172807813	2.209749090088741319	-38.366520043084065605	18247.743423588701262	1139.5836910422729034	34.259244332097857466
289.69999999999998863	-40.603806746749995682	2.325136519259742407	-38.278670227490252387	18247.743423588701262	1132.7658152903836708	36.048174191398402399
289.80000000000001137	-40.547606225102995836	2.2353778207759984475	-38.31222840432699428	18247.743423588701262	1149.8328603514548831	34.656583989561418946
289.89999999999997726	-40.409248640166154587	2.1034324312782208821	-38.305816208887932817	18247.743423588701262	1206.6428951991913436	32.610944800219499484
290	-40.529401808843395827	2.410871281812894118	-38.118530527030500821	18247.743423588701262	1177.160324574168726	37.377378575387929516
290.10000000000002274	-40.464947329604498805	2.2787644884190769723	-38.1861828411854205	18247.743423588701262	1192.2883432272983555	35.329237031577179096
290.19999999999998863	-40.607009411864851245	2.3005427051609932398	-38.306466706703858449	18247.743423588701262	1129.6608670034358965	35.66687955027993695
290.30000000000001137	-40.547104648992288389	2.1499698143838337216	-38.397134834608451115	18247.743423588701262	1149.3070623861021886	33.332445528760402453
290.39999999999997726	-40.735275209460610313	2.3606557393712308546	-38.374619470089378126	18247.743423588701262	1076.7304833800806136	36.59885283891678398
290.5	-40.516843936570751339	2.1091359774349203171	-38.40770795913583413	18247.743423588701262	1159.8119007585075906	32.699370758722288599
290.60000000000002274	-40.539790795496557507	2.2556156565259533053	-38.284175138970603314	18247.743423588701262	1155.2805448393262395	34.970344933199918103
290.69999999999998863	-40.504046688320421765	2.2651053757790187149	-38.238941312541399498	18247.743423588701262	1172.2294282978139108	35.11747051048467938
290.80000000000001137	-40.487549829142736257	2.2575251751590617033	-38.23002465398367633	18247.743423588701262	1181.9979160209866222	34.999949500388915169
290.89999999999997726	-40.509202988593528971	2.2939958225409258219	-38.215207166052600485	18247.743423588701262	1171.761904556343552	35.565378772521746953
291	-40.411877164604469215	2.1310819447581104136	-38.280795219846361022	18247.743423588701262	1206.5778759980075847	33.039614028875284646
291.10000000000002274	-40.478004839147509131	2.2732634229568420281	-38.204741416190664438	18247.743423588701262	1185.1869989485940096	35.243950269110399631
291.19999999999998863	-40.5511121704969284	2.4077441423819800903	-38.143368028114949198	18247.743423588701262	1161.2769913407607874	37.328896404129324083
291.30000000000001137	-40.503910101019251044	2.1941193840666310955	-38.309790716952619505	18247.743423588701262	1171.9670166715463893	34.016926360409570407
291.39999999999997726	-40.517243378342271853	2.194839124581358103	-38.322404253760915083	18247.743423588701262	1162.116399680274526	34.028084987540744066
291.5	-40.510581776738703752	2.2542169352640613056	-38.256364841474642446	18247.743423588701262	1170.1286276399762301	34.948659605359495117
291.60000000000002274	-40.53196216607231861	2.3029465690841894876	-38.229015596988126902	18247.743423588701262	1164.3730289441366494	35.704148289004741912
291.69999999999998863	-40.57869926732014676	2.2966207061343113516	-38.282078561185834076	18247.743423588701262	1142.1177750237400232	35.606074129642813375
291.80000000000001137	-40.595195071142825327	2.2636258352132383465	-38.331569235929585204	18247.743423588701262	1135.5831572539304943	35.094532185961924142
291.89999999999997726	-40.583821078780914604	2.2456500235693579448	-38.338171055211553551	18247.743423588701262	1139.6300489697473495	34.815840941812240317
292	-40.612457546446762535	2.2677689585082689838	-38.344688587938492219	18247.743423588701262	1122.1234138429279028	35.158765846651775178
292.10000000000002274	-40.46751620845154207	2.1142539960384021391	-38.353262212413142151	18247.743423588701262	1176.065137110588239	32.77871888499569053
292.19999999999998863	-40.503387223844441678	2.3791188548514057288	-38.124268368993035949	18247.743423588701262	1177.0352208950203021	36.885099086150965775
292.30000000000001137	-40.355906658193035241	2.2349630995792151289	-38.120943558613817004	18247.743423588701262	1237.1243527367519164	34.650154284544669281
292.39999999999997726	-40.45970174068918368	2.3038882758977869969	-38.15581346479139313	18247.743423588701262	1192.9891052913792464	35.718748210760992379
292.5	-40.500375071580201336	2.2015929575133643681	-38.298782114066838744	18247.743423588701262	1167.0490810665874051	34.132794256857138748
292.60000000000002274	-40.700062209548121928	2.2374657820147603182	-38.462596427533362942	18247.743423588701262	1082.0946270792471751	34.688955073932731921
292.69999999999998863	-40.625201397378354784	2.1285995868330842562	-38.49660181054527186	18247.743423588701262	1115.7208825282593807	33.001128344208808585
292.80000000000001137	-40.673427842566290735	2.2722046789258132371	-38.401223163640480607	18247.743423588701262	1099.8178132059645122	35.227535839704430032
292.89999999999997726	-40.533744606350836648	2.168178192272957272	-38.365566414077882484	18247.743423588701262	1153.544950631683605	33.614742405719226781
293	-40.464089436571185843	2.236977784615366005	-38.22711165195582339	18247.743423588701262	1189.1277843591522014	34.681389318067381566
293.10000000000002274	-40.516761763531519591	2.3536579463175177906	-38.163103817214000912	18247.743423588701262	1171.2375330100296651	36.49036128976855764
293.19999999999998863	-40.429055456630507592	2.2014961817700249291	-38.227559274860482219	18247.743423588701262	1205.6961244573385557	34.131293876632362583
293.30000000000001137	-40.546218517588194175	2.3140596834904703094	-38.232158834097724309	18247.743423588701262	1155.4723161390750192	35.876442466403879905
293.39999999999997726	-40.629145776226685882	2.2168998698014128479	-38.412245906425269482	18247.743423588701262	1111.1521760446935332	34.370107737558782901
293.5	-40.604121012080369724	2.1011175123119913977	-38.503003499768375661	18247.743423588701262	1118.2878462002004198	32.575055035707869422
293.60000000000002274	-40.654159766854220948	2.2876800447124900906	-38.366479722141733077	18247.743423588701262	1106.7308039869406002	35.467460969662539583
293.69999999999998863	-40.505533637371470945	2.2362204729429726591	-38.269313164428496066	18247.743423588701262	1172.73976727223544	34.669648199704020897
293.80000000000001137	-40.406612946734838943	2.2553058769032827691	-38.151307069831553065	18247.743423588701262	1214.9492924127923743	34.965542208840950877
293.89999999999997726	-40.376629174840729775	2.2988895440240790791	-38.077739630816651584	18247.743423588701262	1230.6550810881094549	35.641249467858408195
294	-40.471294606252371295	2.3714080333906628617	-38.099886572861706213	18247.743423588701262	1194.7620816161941093	36.765552972246169361
294.10000000000002274	-40.501232384210695159	2.3081191392171627186	-38.193113244993533328	18247.743423588701262	1176.1385163708168875	35.784342164773384809
294.19999999999998863	-40.563838312400640973	2.2535065515015335613	-38.31033176089911052	18247.743423588701262	1148.6288521766130089	34.937646042326861107
294.30000000000001137	-40.539105309864510218	2.1649711409310596899	-38.374134168933451861	18247.743423588701262	1154.7270816065849885	33.565021305708164334
294.39999999999997726	-40.635024794262847081	2.3415097804144933136	-38.293515013848356432	18247.743423588701262	1122.0017495692252396	36.302020004450113788
294.5	-40.535703694657968299	2.3180319858849300907	-38.217671708773039541	18247.743423588701262	1165.0801445443553348	35.938027774393447089
294.60000000000002274	-40.495468787184748294	2.2305485166264373831	-38.264920270558313575	18247.743423588701262	1180.5171614590399258	34.58171199999667067
294.69999999999998863	-40.518418579211065378	2.1925723504938821051	-38.325846228717182385	18247.743423588701262	1164.3042855745723045	33.992941645856916466
294.80000000000001137	-40.560168683809706636	2.2626401035582510701	-38.297528580251452013	18247.743423588701262	1148.6332157307267607	35.079249717121655294
294.89999999999997726	-40.529910912293701131	2.3218325900762990521	-38.208078322217403411	18247.743423588701262	1170.1571598914738388	35.99695112826457688
295	-40.477526628737109604	2.3076250841728889185	-38.169901544564218909	18247.743423588701262	1194.0217959057347343	35.776682493115998795
295.10000000000002274	-40.495298961105376634	2.2499214566116223502	-38.245377504493752951	18247.743423588701262	1178.0791230810571051	34.882063875854605328
295.19999999999998863	-40.52293131359794387	2.1575960167151180258	-38.365335296882825844	18247.743423588701262	1161.0756700459107833	33.450679734700493384
295.30000000000001137	-40.609044792867386775	2.2596005786714514763	-38.349444214195933966	18247.743423588701262	1131.6896458465116666	35.032125893780168724
295.39999999999997726	-40.518884879223620032	2.3047380826805339282	-38.21414679654308344	18247.743423588701262	1176.6997857234882758	35.731923343782106883
295.5	-40.442164797790837838	2.3726362237855709303	-38.06952857400526824	18247.743423588701262	1210.6444810685800348	36.784594443974434341
295.60000000000002274	-40.451511618964815398	2.2863908718029546385	-38.165120747161857651	18247.743423588701262	1200.4816366309623845	35.447474044498868295
295.69999999999998863	-40.521552992880621957	2.2176595880970655372	-38.303893404783558196	18247.743423588701262	1164.0438864053642192	34.38188616744074011
295.80000000000001137	-40.633600826190452437	2.2939644367690301685	-38.339636389421421825	18247.743423588701262	1119.618830847990921	35.564892177535583073
295.89999999999997726	-40.517526020236118711	2.1669241503367935309	-38.350601869899321628	18247.743423588701262	1166.771121478674786	33.595300139949586082
296	-40.587158271070478577	2.3470592841349957602	-38.240098986935485925	18247.743423588701262	1144.3097319144687845	36.388057738207002956
296.10000000000002274	-40.549603022109309336	2.300377885973336145	-38.2492251361359763	18247.743423588701262	1157.4694845585602252	35.664324246220353132
296.19999999999998863	-40.426697140218294635	1.9793587597380353227	-38.447338380480260867	18247.743423588701262	1193.4220087265655366	30.687346212696162695
296.30000000000001137	-40.733620836855457981	2.3972443970965238158	-38.336376439758936385	18247.743423588701262	1078.7831367745466196	37.166111705734088844
296.39999999999997726	-40.55755627949115194	2.179041457976751861	-38.378514821514400523	18247.743423588701262	1148.8702183623920519	33.783163008610323175
296.5	-40.480961943908383205	2.1669818462666343706	-38.31398009764174617	18247.743423588701262	1180.7449427106978419	33.596194639223845968
296.60000000000002274	-40.476172882033338851	2.2711839498095574008	-38.204988932223784559	18247.743423588701262	1184.0626745489678342	35.211710781399155223
296.69999999999998863	-40.568801348272558016	2.3598432459796039318	-38.20895810229295364	18247.743423588701262	1154.6796900108531645	36.58625620079764218
296.80000000000001137	-40.600251858837140162	2.23814822109170386	-38.362103637745434526	18247.743423588701262	1134.2419921187724867	34.699535391482648095
296.89999999999997726	-40.585879648239220785	2.1844056250351697734	-38.401474023204052344	18247.743423588701262	1138.7072929339674374	33.866327341935217987
297	-40.606103197253176518	2.2628594369641423789	-38.343243760289034583	18247.743423588701262	1133.2403162307577986	35.082650192214657636
297.10000000000002274	-40.541994177198233729	2.2323066367302111246	-38.309687540468019051	18247.743423588701262	1158.2118551660751109	34.608969332727575363
297.19999999999998863	-40.452480843033583824	2.235968189206247736	-38.216512653827336976	18247.743423588701262	1198.877232135161421	34.665736873202632751
297.30000000000001137	-40.561166707071457438	2.475087015010578817	-38.086079692060877733	18247.743423588701262	1167.5561204430694033	38.372958799157103726
297.39999999999997726	-40.434816097938778512	2.2214755869020019752	-38.213340511036776093	18247.743423588701262	1211.8280546928765489	34.441048194485205158
297.5	-40.506417537487465097	2.2930038861996240307	-38.213413651287844175	18247.743423588701262	1175.875391026720763	35.550000108205985327
297.60000000000002274	-40.556683733174899942	2.2800903707174962065	-38.276593362457404623	18247.743423588701262	1152.3314298600621441	35.349793087385002366
297.69999999999998863	-40.466252834002133909	2.1111940893432934452	-38.355058744658840908	18247.743423588701262	1188.5887719056024707	32.731279068605978466
297.80000000000001137	-40.620582825427931084	2.3850304897077823085	-38.235552335720150552	18247.743423588701262	1134.9828169531256208	36.976751185411984579
297.89999999999997726	-40.480181158080647208	2.2397556010386350245	-38.240425557042009075	18247.743423588701262	1188.3575477875720026	34.72445569695236145
298	-40.552249037485353256	2.1987069781058905527	-38.353542059379464035	18247.743423588701262	1150.0664140049602793	34.088050953600898652
298.10000000000002274	-40.632480185561426822	2.1360120662260557722	-38.496468119335368385	18247.743423588701262	1112.182424227714364	33.116049057953844681
298.19999999999998863	-40.610242010075509711	2.1592188270962626717	-38.451023182979248816	18247.743423588701262	1128.773610560883526	33.475839268695402495
298.30000000000001137	-40.642209531854888382	2.3693133905500047831	-38.272896141304883599	18247.743423588701262	1123.7032480895600202	36.733078298452454646
298.39999999999997726	-40.496821779805998176	2.1924300872360493742	-38.304391692569950578	18247.743423588701262	1176.2500291583403396	33.990736041731345551
298.5	-40.577843437848478914	2.3002393770470157541	-38.27760406080146538	18247.743423588701262	1142.347050799058934	35.662176848051814204
298.60000000000002274	-40.425318871333701054	2.19166147024604685	-38.233657401087654648	18247.743423588701262	1209.4341908283499833	33.978819649333495079
298.69999999999998863	-40.480312778388992001	2.4440508452009677143	-38.03626193318802251	18247.743423588701262	1200.7661996707386152	37.891783932105909116
298.80000000000001137	-40.463494270098173899	2.3415248082602131419	-38.121969461837963422	18247.743423588701262	1197.5068542969918326	36.302252991371844359
298.89999999999997726	-40.406134959336654333	2.1761742572151221431	-38.229960702121530858	18247.743423588701262	1213.4985861895800099	33.738710843483325164
299	-40.502980364691850923	2.305628188867979933	-38.19735217582387321	18247.743423588701262	1177.5746977310188868	35.745723265906292454
299.10000000000002274	-40.482037886581288433	2.2452528227820702789	-38.23678506379921771	18247.743423588701262	1186.8239636362779947	34.809682867630144187
299.19999999999998863	-40.580270880064119865	2.1948691262156665438	-38.385401753848455542	18247.743423588701262	1140.1570659318465459	34.028550123299702079
299.30000000000001137	-40.663925231847812825	2.1572315982375549481	-38.506693633610254324	18247.743423588701262	1095.1751285760544761	33.445029906981154966
299.39999999999997726	-40.589043077650302394	2.1624482690560697939	-38.426594808594231267	18247.743423588701262	1129.2773476297231809	33.525907505697333022
299.5	-40.466126880038991942	2.2449852321193835003	-38.221141647919608886	18247.743423588701262	1195.2284437007328961	34.805534227436062622
299.60000000000002274	-40.500131591792765562	2.3232378275151499558	-38.176893764277615162	18247.743423588701262	1185.4260381112430878	36.018737480831994446
299.69999999999998863	-40.512275246050307942	2.2653071859364191099	-38.246968060113886168	18247.743423588701262	1174.6931741960715954	35.120599310728152886
299.80000000000001137	-40.531707625242646031	2.1783660484559708159	-38.35334157678667566	18247.743423588701262	1158.9784201408310764	33.772691675054652194
299.89999999999997726	-40.65258573411918519	2.2689961315261180097	-38.383589602593069401	18247.743423588701262	1115.8524697768689293	35.177791545290958197
300	-40.642160262091877598	2.1869071738743306454	-38.455253088217546065	18247.743423588701262	1113.7423760942342597	33.905110556406889089
300.10000000000002274	-40.608166373248707259	2.1445134818046787117	-38.463652891444027659	18247.743423588701262	1120.6624394186469544	33.247852290629936078
300.19999999999998863	-40.510635205674908832	2.2408363649606561907	-38.269798840714251753	18247.743423588701262	1170.6369589018599982	34.741211515717445479
300.30000000000001137	-40.454645365621971109	2.2874809911303612964	-38.167164374491612477	18247.743423588701262	1199.5164764595031102	35.464374906481921812
300.39999999999997726	-40.436548158971604039	2.2803757459543541053	-38.156172413017252154	18247.743423588701262	1209.0804630297798212	35.354217453938510118
300.5	-40.574260861517316812	2.3370105048766118827	-38.237250356640707594	18247.743423588701262	1149.995204624101234	36.232264673104545238
300.60000000000002274	-40.56871092918764532	2.1273119047213779886	-38.441399024466264223	18247.743423588701262	1139.7130087082641694	32.981164531898670589
300.69999999999998863	-40.624576593176442429	2.2378619600049796112	-38.386714633171465039	18247.743423588701262	1121.6736228649533587	34.69509729099565476
300.80000000000001137	-40.549521012816043708	2.2534145071767217594	-38.296106505639322393	18247.743423588701262	1156.6959543190478144	34.93621901650422501
300.89999999999997726	-40.556272009877289975	2.3246706611445322466	-38.231601348732759504	18247.743423588701262	1157.263561433791665	36.040951675926095277
301	-40.478610315767042493	2.2128593596576755509	-38.265750956109364722	18247.743423588701262	1181.4644895666222055	34.307464958402775324
301.10000000000002274	-40.53006670989508109	2.1600378103768256288	-38.37002889951825324	18247.743423588701262	1159.7956903250692449	33.488536523980428683
301.19999999999998863	-40.561158526731155405	2.2413246760888245745	-38.319833850642332607	18247.743423588701262	1146.3453560718257904	34.748782135533531346
301.30000000000001137	-40.540920795020127798	2.3278308394847928575	-38.213089955535338049	18247.743423588701262	1162.6270409630913036	36.089946071886068069
301.39999999999997726	-40.437327586085302755	2.232941989512341241	-38.204385596572961958	18247.743423588701262	1206.0097935078745195	34.6188196393970955
301.5	-40.456555517842936354	2.3259011776230518187	-38.130654340219884091	18247.743423588701262	1199.1107054498268099	36.060029210511970632
301.60000000000002274	-40.447454724091130629	2.3564501465993310525	-38.091004577491801797	18247.743423588701262	1210.4777230724494075	36.533650671403712806
301.69999999999998863	-40.510275899018239443	2.2459582111503038071	-38.264317687867936968	18247.743423588701262	1172.8657622570897274	34.820618983664637369
301.80000000000001137	-40.617655589235418745	2.2438214046379210131	-38.37383418459749862	18247.743423588701262	1119.8239450036001017	34.787490617767133472
301.89999999999997726	-40.62806018639486183	2.2218228973595901543	-38.406237289035274785	18247.743423588701262	1115.6427980371931881	34.446432784925349324
302	-40.561624787946634285	2.2248677445787139462	-38.336757043367917674	18247.743423588701262	1147.2575802513924828	34.493639124007799523
302.10000000000002274	-40.445320380914694169	2.352591231130225502	-38.092729149784467779	18247.743423588701262	1210.7690694855082256	36.473823278101029643
302.19999999999998863	-40.357556853083266901	2.2882326552390339636	-38.069324197844231605	18247.743423588701262	1241.6879320935720443	35.476028466820601182
302.30000000000001137	-40.485259383574771164	2.3277923323475278039	-38.15746705122724336	18247.743423588701262	1186.7307785442267232	36.089349069525027858
302.39999999999997726	-40.510397139023467616	2.2174798994819684417	-38.292917239541502283	18247.743423588701262	1168.9031056620069648	34.379100332525851513
302.5	-40.606514089242885746	2.2918364849522316895	-38.314677604290650947	18247.743423588701262	1129.0188355939085341	35.53190109201116087
302.60000000000002274	-40.559660037251397569	2.2154426543192280441	-38.344217382932171745	18247.743423588701262	1148.9744600590570371	34.347515534003818516
302.69999999999998863	-40.518058905137351644	2.2215023962877458175	-38.296556508849604938	18247.743423588701262	1165.348829039582597	34.441463838641688255
302.80000000000001137	-40.504069309103499563	2.4328608120702792661	-38.071208497033218521	18247.743423588701262	1183.9504633049004951	37.718297231363280275
302.89999999999997726	-40.384704346147380249	2.289473141875404405	-38.0952312042719754	18247.743423588701262	1230.7307142352226492	35.495260575550375393
303	-40.37106233222405649	2.2360216237555463614	-38.135040708468508797	18247.743423588701262	1227.7975457328429911	34.666565305393604035
303.10000000000002274	-40.450447984989708061	2.3019441240964906292	-38.148503860893214323	18247.743423588701262	1201.1543538755527152	35.6886067019905866
303.19999999999998863	-40.544729393643457627	2.31388669342349651	-38.23084270021995934	18247.743423588701262	1159.1019253990486959	35.873760483640289465
303.30000000000001137	-40.638372920214308692	2.2638868570065966423	-38.37448606320771205	18247.743423588701262	1111.0827524585918127	35.098578984503340905
303.39999999999997726	-40.505155392615215248	2.1185790117862475235	-38.386576380828969945	18247.743423588701262	1169.6132708383345289	32.845772548196727314
303.5	-40.562039443961445784	2.3225957636755460989	-38.239443680285901905	18247.743423588701262	1152.2680827762758327	36.008783128070199098
303.60000000000002274	-40.605641765619999717	2.3489709963784037861	-38.256670769241594598	18247.743423588701262	1134.076785615716517	36.417696314429676363
303.69999999999998863	-40.463949253403526995	2.1113310219794643174	-38.352618231424060014	18247.743423588701262	1184.5530655370100703	32.733402028475339307
303.80000000000001137	-40.537704893727919853	2.2808926144776555667	-38.256812279250262065	18247.743423588701262	1159.9795833225009574	35.362230818490523632
303.89999999999997726	-40.486809269197266303	2.272172221447527285	-38.214637047749739907	18247.743423588701262	1188.1106732343755539	35.227032629324583013
304	-40.551689951345736063	2.313982031406591755	-38.237707919939147416	18247.743423588701262	1155.8003164705323798	35.875238573289308874
304.10000000000002274	-40.530753247820726415	2.2421349487234008002	-38.288618299097322506	18247.743423588701262	1159.6954085168379152	34.761344343744440266
304.19999999999998863	-40.506242526479631749	2.2134224182145798565	-38.292820108265054557	18247.743423588701262	1171.444682135749872	34.316194438487542584
304.30000000000001137	-40.53955718488559512	2.3594303463279548971	-38.180126838557640667	18247.743423588701262	1162.5456979226446492	36.579854736435045481
304.39999999999997726	-40.41311372114120104	2.3763666634339997152	-38.036747057707202657	18247.743423588701262	1224.4423270825102463	36.842429989174974025
304.5	-40.349948651419268231	2.2543631749314130275	-38.095585476487855203	18247.743423588701262	1242.9772890106587511	34.950926858468598368
304.60000000000002274	-40.481514717239676315	2.2037698379369143886	-38.277744879302758818	18247.743423588701262	1180.9459975633315025	34.166543915878008875
304.69999999999998863	-40.588693689209918603	2.2289123266544583757	-38.359781362555459339	18247.743423588701262	1136.1943735486850073	34.556345033097500163
304.80000000000001137	-40.597520524152372445	2.243690502055113889	-38.353830022097255892	18247.743423588701262	1130.5438231664072646	34.78546114591976135
304.89999999999997726	-40.587611807084044813	2.3165438074774593602	-38.271067999606586341	18247.743423588701262	1144.8652821208281694	35.914955531531134625
305	-40.465809621536408258	2.3453068213861985036	-38.120502800150212863	18247.743423588701262	1198.5881043871852398	36.360888115301293055
305.10000000000002274	-40.418026412447886742	2.2980389160528278403	-38.11998749639506201	18247.743423588701262	1215.4209611404187399	35.628061603392929158
305.19999999999998863	-40.398681344473317267	2.1613817336148777315	-38.237299610858443089	18247.743423588701262	1219.7629260730600436	33.509372280755947315
305.30000000000001137	-40.589768590644801805	2.2917621647481487557	-38.298006425896652161	18247.743423588701262	1142.3852250615632329	35.530748855297090927
305.39999999999997726	-40.671683745706502577	2.1902790468999802087	-38.48140469880652148	18247.743423588701262	1099.6338418377549715	33.957386999176193854
305.5	-40.692084144487211006	2.1483326668372351165	-38.543751477649976778	18247.743423588701262	1085.7084069045354227	33.307063715930077308
305.60000000000002274	-40.663394218894971743	2.2520350307526437739	-38.411359188142327525	18247.743423588701262	1103.3388184979603466	34.914832054484492119
305.69999999999998863	-40.52844623229364629	2.2117260933837958881	-38.316720138909850846	18247.743423588701262	1162.7883535474720702	34.289895159938183156
305.80000000000001137	-40.481515542807301244	2.2396444095216265779	-38.241871133285677331	18247.743423588701262	1183.694738121481123	34.722731819175493229
305.89999999999997726	-40.473793580519981106	2.2734694929412819775	-38.200324087578700016	18247.743423588701262	1191.383386979855004	35.247145112352157525
306	-40.478118983389627772	2.2925920697286250594	-38.185526913661000492	18247.743423588701262	1191.2171504099085269	35.543615437130334556
306.10000000000002274	-40.559949840396043896	2.2748535371678504369	-38.285096303228193904	18247.743423588701262	1150.8507578615699458	35.268602892123219306
306.19999999999998863	-40.518022414050619773	2.0868565977192146121	-38.431165816331407825	18247.743423588701262	1160.4312123593915658	32.353958369292456609
306.30000000000001137	-40.564117231435005806	2.2663012514549230048	-38.297815979980086354	18247.743423588701262	1154.2389101025739819	35.136010985127427375
306.39999999999997726	-40.633853728531505567	2.3832472852445980571	-38.250606443286905289	18247.743423588701262	1128.2436682150137131	36.949104952782079181
306.5	-40.511237785761124996	2.1532680997357167563	-38.35796968602540602	18247.743423588701262	1168.6385716194320139	33.383581091731763024
306.60000000000002274	-40.558978049043567182	2.2453730264060833832	-38.313605022637482023	18247.743423588701262	1153.5149695343193343	34.811546466236492847
306.69999999999998863	-40.506176515496676416	2.2502088970358649078	-38.255967618460815061	18247.743423588701262	1175.2133718225370558	34.886520260413931283
306.80000000000001137	-40.529208265500464847	2.2915347858674888215	-38.237673479632974249	18247.743423588701262	1168.2502177354617743	35.527223645732149748
306.89999999999997726	-40.552280898878365178	2.270859295098602626	-38.281421603779762108	18247.743423588701262	1155.6294552869571817	35.206677438420960868
307	-40.410398040901945649	2.1062044517825340151	-38.304193589119414298	18247.743423588701262	1207.6922570031076702	32.653921321027581826
307.10000000000002274	-40.571834027815569357	2.4498725825653697719	-38.121961445250200029	18247.743423588701262	1151.7914968844706891	37.982042289355128162
307.19999999999998863	-40.457694905985945866	2.2716856112595578132	-38.186009294726389385	18247.743423588701262	1194.564545595241043	35.219488380342241385
307.30000000000001137	-40.479835115153790071	2.2607937821238635046	-38.219041333029927898	18247.743423588701262	1187.0604060869857221	35.050624939123110835
307.39999999999997726	-40.575032495173843472	2.3143881995913493377	-38.260644295582494578	18247.743423588701262	1147.5463762806848536	35.88153567513853659
307.5	-40.596016752012452855	2.1689166611157775222	-38.427100090896672668	18247.743423588701262	1128.495227912900873	33.626191390869301756
307.60000000000002274	-40.572869535044929989	2.1361504624122207296	-38.436719072632712368	18247.743423588701262	1135.1242611160125762	33.118194708235009216
307.69999999999998863	-40.596747229109460875	2.2550390045761661284	-38.341708224533292082	18247.743423588701262	1134.9618479810912959	34.961404705492192591
307.80000000000001137	-40.660089404843645866	2.3178180069906924032	-38.342271397852954351	18247.743423588701262	1108.863639865408004	35.934710313939461912
307.89999999999997726	-40.529855929226499711	2.1201860455359287094	-38.409669883690568781	18247.743423588701262	1154.8780164309446263	32.870687486334816185
308	-40.536946559624354336	2.2768859099304616933	-38.260060649693890866	18247.743423588701262	1161.5509550453587053	35.30011215050938489
308.10000000000002274	-40.462186840583591163	2.2989332027176390127	-38.163253637865949486	18247.743423588701262	1193.0756486067955393	35.64192633830338508
308.19999999999998863	-40.429511409159843538	2.2520822025477360562	-38.17742920661211059	18247.743423588701262	1204.6497282695347621	34.915563390933911592
308.30000000000001137	-40.407142356696866159	2.2353229004468273544	-38.171819456250041469	18247.743423588701262	1214.1240313056039213	34.655732522313705601
308.39999999999997726	-40.532394889961764761	2.4196973231583953634	-38.112697566803369398	18247.743423588701262	1168.792471133888057	37.514214702302489002
308.5	-40.519077747636870868	2.2724758133513449643	-38.246601934285529012	18247.743423588701262	1167.7161528812530378	35.231739421266155432
308.60000000000002274	-40.505346812503375986	2.160866950399287667	-38.344479862104087431	18247.743423588701262	1164.9839537027633014	33.50139124614886299
308.69999999999998863	-40.567966764841131067	2.2954516855082625071	-38.272515079332869448	18247.743423588701262	1147.894286762341153	35.587950007118358542
308.80000000000001137	-40.496730576536421609	2.2800308865328138275	-38.216699690003608225	18247.743423588701262	1178.2928999178727736	35.348870863578653712
308.89999999999997726	-40.391134524509268999	2.2709300851099420981	-38.120204439399330454	18247.743423588701262	1222.6556976334443334	35.207774944153911179
309	-40.338520331337178959	2.3746451605123617412	-37.963875170824820771	18247.743423588701262	1258.5169892407964198	36.815740357544235906
309.10000000000002274	-40.516037964438353924	2.4643540484018195968	-38.05168391603653788	18247.743423588701262	1182.9256191373606271	38.206558311831656738
309.19999999999998863	-40.493598857845896077	2.2450306644491209163	-38.24856819339677827	18247.743423588701262	1180.7713737662325002	34.806238595770018662
309.30000000000001137	-40.551253844242935997	2.2628243566876160564	-38.288429487555319497	18247.743423588701262	1153.5706796692923035	35.082106318808328638
309.39999999999997726	-40.556717428765153954	2.2205970491759843277	-38.336120379589168294	18247.743423588701262	1148.1489506406903729	34.427427626093255242
309.5	-40.525073694060566254	2.1958948782662668364	-38.329178815794300306	18247.743423588701262	1163.7383127790189974	34.044453055575267797
309.60000000000002274	-40.527501355682844064	2.3539398230237944531	-38.173561532659050499	18247.743423588701262	1171.0596476690227519	36.494731416221000586
309.69999999999998863	-40.491243733422209061	2.3289181726686796203	-38.162325560753529885	18247.743423588701262	1185.0511350715803474	36.106803738389587011
309.80000000000001137	-40.491292102116489104	2.1410804154789655485	-38.35021168663752178	18247.743423588701262	1172.1306361733898029	33.194627126475133139
309.89999999999997726	-40.586593241395249265	2.1950378572431463731	-38.391555384152106001	18247.743423588701262	1135.5268175347468969	34.031166075274867922
310	-40.613833877085227186	2.2612274332566335566	-38.352606443828591409	18247.743423588701262	1129.7323434873560473	35.057348127823175332
310.10000000000002274	-40.531599531548081927	2.2083229879939745288	-38.323276543554108287	18247.743423588701262	1161.0599723442157938	34.237134500567087514
310.19999999999998863	-40.567186620415043308	2.3067413848408415689	-38.260445235574202627	18247.743423588701262	1152.3404254577365009	35.762981900832237159
310.30000000000001137	-40.517368409338700985	2.2545338993673174066	-38.262834509971384023	18247.743423588701262	1172.8064703551506227	34.953573715611497619
310.39999999999997726	-40.533980654128441756	2.2346679300110134925	-38.29931272411742782	18247.743423588701262	1160.0869895463235935	34.645578069805274879
310.5	-40.4883041491837119	2.1534282552663173149	-38.33487589391739192	18247.743423588701262	1179.2852180076645254	33.386064091941420884
310.60000000000002274	-40.614597708631826833	2.3974720921227241632	-38.217125616509100894	18247.743423588701262	1137.0668842446018516	37.169641816718538507
310.69999999999998863	-40.551680253613241689	2.2751763597970762198	-38.276503893816162361	18247.743423588701262	1154.6041509887368193	35.273607831091261744
310.80000000000001137	-40.528114884705075838	2.1480062240020036946	-38.380108660703072587	18247.743423588701262	1156.9477911143769688	33.302002650444038068
