# time	pe	ke	etotal	vol	press	temp
299.80000000000001137	-38.422985258650868445	4.0144991716022859762	-34.408486087048579805	18247.743423588701262	2207.8508755206185015	62.239513349184782953
299.89999999999997726	-38.484138365360685441	4.2741349763511706783	-34.210003389009514763	18247.743423588701262	2197.8710429208167625	66.26482396573794631
300	-38.604847271908511175	4.4074409775093030817	-34.197406294399208093	18247.743423588701262	2147.8737074568703065	68.331557643826243975
300.10000000000002274	-38.723132045315935557	4.1650935909872348617	-34.558038454328702471	18247.743423588701262	2085.7297352988020975	64.574281143365524827
300.19999999999998863	-38.821386016791663565	4.1507282584406812731	-34.670657758350984068	18247.743423588701262	2043.9617870846097958	64.351565614334830912
300.30000000000001137	-38.672080790520340088	4.0634161400073320891	-34.608664650513006222	18247.743423588701262	2098.6937283319257403	62.997906408419709123
300.39999999999997726	-38.66814107604132289	4.293717635602737559	-34.374423440438583555	18247.743423588701262	2118.2644222602912123	66.568427262139664435
300.5	-38.579552189242726001	4.3351129162714423515	-34.244439272971284538	18247.743423588701262	2162.4661146879393527	67.210206476343557824
300.60000000000002274	-38.711423536325838768	4.1992561771601177867	-34.512167359165722758	18247.743423588701262	2090.2674929601466829	65.103926971465469364
300.69999999999998863	-38.712382830804202172	3.944178216676951898	-34.768204614127249386	18247.743423588701262	2074.8795077444351591	61.149279717113593335
300.80000000000001137	-38.923978694535307454	4.3237342472733173437	-34.600244447261992775	18247.743423588701262	2006.984337703144547	67.033795225342586832
300.89999999999997726	-38.830986250815264782	4.2088398160251774272	-34.622146434790089131	18247.743423588701262	2043.0475895195611429	65.252508648426569948
301	-38.68397513623250461	3.9076512439333610516	-34.776323892299146223	18247.743423588701262	2084.6756288969486377	60.582977194556924871
301.10000000000002274	-38.816981514085654226	4.2780376475930843583	-34.53894386649257342	18247.743423588701262	2047.1649204323855429	66.32532973457128378
301.19999999999998863	-38.622996409149180863	4.2620076362361478672	-34.360988772913032108	18247.743423588701262	2141.4047645007567553	66.076805556787121532
301.30000000000001137	-38.478949487270597274	4.1423491283713662625	-34.336600358899232788	18247.743423588701262	2191.5855544281466791	64.221658257149954352
301.39999999999997726	-38.664890483769099205	4.4619889001193815403	-34.202901583649719441	18247.743423588701262	2121.0543306269478308	69.177251219123519377
301.5	-38.51275787525431582	3.9672530856989047798	-34.54550478955540882	18247.743423588701262	2167.4595357763146239	61.507025118752153503
301.60000000000002274	-38.862182532511106103	4.2130144719997675296	-34.649168060511335909	18247.743423588701262	2021.3255209602698415	65.317231181712102739
301.69999999999998863	-38.944762397333846593	4.2060657650078265846	-34.738696632326018232	18247.743423588701262	1990.9411780124155484	65.209500647192683687
301.80000000000001137	-38.955757763881756262	3.9356540514205233805	-35.020103712461235546	18247.743423588701262	1974.3480391160528598	61.017123780696650215
301.89999999999997726	-38.94999089163292183	3.8561257022743911094	-35.093865189358531609	18247.743423588701262	1965.7721697383415176	59.784141648496152754
302	-38.818572972071905269	4.1890371103311592194	-34.629535861740748715	18247.743423588701262	2041.9635444723105593	64.945493822240692339
302.10000000000002274	-38.644993702452950401	4.1758778885437592976	-34.469115813909191104	18247.743423588701262	2121.6652876222819941	64.741477449315439685
302.19999999999998863	-38.535933421424928724	4.2162619390087883176	-34.319671482416140407	18247.743423588701262	2175.1120872822680212	65.367578873321747324
302.30000000000001137	-38.461703693185356201	4.2935994715118308562	-34.168104221673523568	18247.743423588701262	2214.79811117880854	66.566595283803394523
302.39999999999997726	-38.687502672404306736	4.4023173429698845283	-34.285185329434419543	18247.743423588701262	2122.8353247108370851	68.252122449875216148
302.5	-38.738979296556962595	4.0682238524192060325	-34.670755444137753898	18247.743423588701262	2077.980438051625697	63.072443646577475818
302.60000000000002274	-38.873601447171253653	4.1964049004558203748	-34.677196546715435943	18247.743423588701262	2025.7016701148661468	65.05972168783888776
302.69999999999998863	-38.756332276543830062	4.1580840275833876873	-34.598248248960445039	18247.743423588701262	2066.3565943239232183	64.46560711046701897
302.80000000000001137	-38.767354239197516108	4.3885644094783220481	-34.378789829719195836	18247.743423588701262	2075.4705936338591528	68.038901360257469264
302.89999999999997726	-38.486167580920266573	4.234257120352522108	-34.251910460567742689	18247.743423588701262	2195.9831144909026079	65.64657041911331703
303	-38.408164780577749298	4.2359481459916272783	-34.172216634586121131	18247.743423588701262	2229.6367313550313156	65.67278754068688329
303.10000000000002274	-38.483421231494489234	4.3511824251277495534	-34.132238806366743233	18247.743423588701262	2205.470893523626728	67.459343010746636082
303.19999999999998863	-38.705755077464267799	4.2728522977709308961	-34.432902779693336015	18247.743423588701262	2101.251341932608284	66.244937726582065807
303.30000000000001137	-38.854673433119259585	4.1221130097224119027	-34.732560423396847682	18247.743423588701262	2026.1018083060209847	63.907923934897112872
303.39999999999997726	-38.771132687163088804	4.0572602853768975351	-34.71387240178619038	18247.743423588701262	2062.5118784629357833	62.902468003759722137
303.5	-38.753261087176582578	4.2526493473748550045	-34.500611739801726685	18247.743423588701262	2083.2596039095278684	65.931717634331405975
303.60000000000002274	-38.616133806634351799	4.217920315350530025	-34.39821349128381911	18247.743423588701262	2137.5582381785270627	65.393289810613723034
303.69999999999998863	-38.589126787958718978	4.3341572917204160831	-34.254969496238302895	18247.743423588701262	2149.6854034573334502	67.195390778430081014
303.80000000000001137	-38.445374504349345557	4.3872124341843479201	-34.058162070164996749	18247.743423588701262	2225.2510796765741361	68.017940766977915246
303.89999999999997726	-38.613884603322638611	4.3584671520063045236	-34.255417451316333199	18247.743423588701262	2146.7908066746331315	67.572283090298824959
304	-38.644749964642599593	4.0618384621753218511	-34.582911502467275966	18247.743423588701262	2111.4953937154409687	62.973446595056017827
304.10000000000002274	-38.8519583256938148	4.2299261372448553331	-34.622032188448962131	18247.743423588701262	2033.9398100912069367	65.579424239870959923
304.19999999999998863	-38.831913006060403859	4.1456102808501231749	-34.68630272521028246	18247.743423588701262	2041.4794837629617632	64.272218123912693954
304.30000000000001137	-38.727484712623024166	4.0096100912138616934	-34.717874621409166025	18247.743423588701262	2065.8311107908220947	62.163714607898931774
304.39999999999997726	-38.782199992272516909	4.3151586622878124189	-34.467041329984702713	18247.743423588701262	2071.5480567904555755	66.900842093864071103
304.5	-38.42899520188898066	4.1972156334773744746	-34.23177956841160352	18247.743423588701262	2222.0491059190217129	65.072291033742502009
304.60000000000002274	-38.573834547831012287	4.4189547323385545141	-34.154879815492456885	18247.743423588701262	2168.3185196493818694	68.51006322242085389
304.69999999999998863	-38.634605816372278753	4.2703195870617598473	-34.364286229310522458	18247.743423588701262	2135.9426365708736739	66.205671388427575152
304.80000000000001137	-38.825428588745673153	4.2777688392402684059	-34.547659749505406523	18247.743423588701262	2037.451465939607715	66.321162215698237219
304.89999999999997726	-38.694029523159869655	4.0681444397515251765	-34.625885083408341814	18247.743423588701262	2094.9132727037413133	63.071212457933775397
305	-38.831621171730049014	4.3063383016557628125	-34.525282870074285313	18247.743423588701262	2048.7170186136631855	66.764094038917050966
305.10000000000002274	-38.575831536072747951	4.0849998027730478611	-34.49083173329970009	18247.743423588701262	2149.4919476356976702	63.332532624395469156
305.19999999999998863	-38.554698795159943359	4.3392533897455782821	-34.215445405414364188	18247.743423588701262	2173.5853041146656324	67.274399055056335328
305.30000000000001137	-38.382875812823229467	4.3474719675018951293	-34.035403845321333449	18247.743423588701262	2245.9228153506337549	67.401817260443934288
305.39999999999997726	-38.538164888779888884	4.3044729857481422997	-34.233691903031747472	18247.743423588701262	2175.6514190953025718	66.73517477667033404
305.5	-38.7694947216757555	4.2001578751799444333	-34.569336846495808402	18247.743423588701262	2064.5583389713342513	65.117906609657680406
305.60000000000002274	-38.819149642235316833	4.1615357637547374381	-34.657613878480582059	18247.743423588701262	2040.881109433206575	64.519121725947400137
305.69999999999998863	-38.860520103175204554	4.1669345890536337862	-34.693585514121572544	18247.743423588701262	2023.2333295567816549	64.602823389566495393
305.80000000000001137	-38.7634348387958525	4.1001656163632658192	-34.663269222432589345	18247.743423588701262	2062.2013378248379922	63.567658555937967435
305.89999999999997726	-38.761346550426296176	4.4266773983041138862	-34.334669152122181401	18247.743423588701262	2087.2408593376553654	68.629792969746446829
306	-38.68604544856177796	4.3523755023996191227	-34.333669946162160613	18247.743423588701262	2118.6962439557905782	67.477840099826735809
306.10000000000002274	-38.516933073478654137	3.943902463298567973	-34.573030610180083499	18247.743423588701262	2161.2088996325246626	61.145004524781654709
306.19999999999998863	-38.752969677583529062	4.2537474557269723263	-34.499222221856555848	18247.743423588701262	2082.6239740668756895	65.948742355602718135
306.30000000000001137	-38.580539824256092629	4.1439413461801004601	-34.436598478075993057	18247.743423588701262	2160.086844322288016	64.246343493670252656
306.39999999999997726	-38.697815192553676411	4.5062795365833610006	-34.191535655970312746	18247.743423588701262	2113.9411358126767482	69.863919105106290885
306.5	-38.241911409783867271	4.3620610985433749818	-33.879850311240488736	18247.743423588701262	2307.63829666258016	67.628002489882348414
306.60000000000002274	-38.525681935642779763	4.4362572697775481956	-34.089424665865230679	18247.743423588701262	2189.8672290196773247	68.77831623827070473
306.69999999999998863	-38.508831866374123365	4.0533576850748058717	-34.455474181299315717	18247.743423588701262	2175.1968376244744832	62.841963334754737502
306.80000000000001137	-38.706974074553613718	4.2673263848515219365	-34.439647689702091782	18247.743423588701262	2106.6372816654866256	66.159265737072928459
306.89999999999997726	-38.818470770657654612	4.2769194213545844718	-34.54155134930307014	18247.743423588701262	2056.4736649066057907	66.307993112013022596
307	-38.850734264358329995	4.0421168396223627894	-34.808617424735970758	18247.743423588701262	2021.6388884884531763	62.667688855999720943
307.10000000000002274	-39.010606786721908179	4.1678756693610328199	-34.842731117360877136	18247.743423588701262	1959.4390182772399385	64.617413598170685418
307.19999999999998863	-38.700672707235042935	4.0453869958250416872	-34.655285711410002136	18247.743423588701262	2097.3806631852426108	62.718388313623300689
307.30000000000001137	-38.570478480672477417	4.3320274664644324858	-34.238451014208045819	18247.743423588701262	2161.7597060657080874	67.162370647702701376
307.39999999999997726	-38.476347309906849148	4.2464225980994312337	-34.229924711807420579	18247.743423588701262	2202.5398097041857	65.83518010173176549
307.5	-38.658279696055807051	4.2500416416184361168	-34.408238054437369158	18247.743423588701262	2122.5436347974559794	65.891288596909888042
307.60000000000002274	-38.694624994132851725	4.0110174648651728546	-34.683607529267675318	18247.743423588701262	2089.1342045451592639	62.185534079622257764
307.69999999999998863	-38.83997257904438527	4.1908408316288410234	-34.649131747415545135	18247.743423588701262	2034.8938962873016862	64.973458141321742687
307.80000000000001137	-38.858581217994732526	4.2611351562347916655	-34.597446061759939084	18247.743423588701262	2035.3817825443243237	66.063278905424127174
307.89999999999997726	-38.750905648292132355	3.9519975922742851537	-34.798908056017850754	18247.743423588701262	2064.3457719885991537	61.270508819691357871
308	-38.837337844755055016	4.0628390010023132106	-34.774498843752738253	18247.743423588701262	2019.362978232829164	62.988958629563185809
308.10000000000002274	-38.761655537980388431	4.2594509544922605215	-34.502204583488129686	18247.743423588701262	2076.9814625009971678	66.037167579364208336
308.19999999999998863	-38.711037175262013932	4.3459488669043775388	-34.365088308357634617	18247.743423588701262	2105.2425787977790606	67.378203595097602374
308.30000000000001137	-38.503328064605341297	4.0181263885217539666	-34.485201676083590883	18247.743423588701262	2171.4064897830153313	62.295748562153960393
308.39999999999997726	-38.704207865712618286	4.1452810327251201628	-34.558926832987495459	18247.743423588701262	2089.1780572970687899	64.267113566109742351
308.5	-38.631281267368990484	4.1381919667954472075	-34.493089300573544165	18247.743423588701262	2120.2777868466960172	64.157206951435568953
308.60000000000002274	-38.808849468921813752	4.4533945066014322123	-34.355454962320379764	18247.743423588701262	2066.8848386558315724	69.044006486163453928
308.69999999999998863	-38.767751470451500495	4.1909457031473360544	-34.576805767304165329	18247.743423588701262	2066.9107722934350022	64.975084035859595133
308.80000000000001137	-38.790707651672320821	3.9947015068645770342	-34.796006144807741123	18247.743423588701262	2044.3505459926682306	61.932576676375980185
308.89999999999997726	-38.698969106224829773	4.0575671390375891434	-34.641401967187242406	18247.743423588701262	2093.0354511696214104	62.907225364938405221
309	-38.810791534644806688	4.3703888926434784068	-34.440402642001330946	18247.743423588701262	2060.264866341799916	67.757113950591858043
309.10000000000002274	-38.593739697103856656	4.0557486027275455598	-34.53799109437630932	18247.743423588701262	2143.4892418384119992	62.879031358636062521
309.19999999999998863	-38.70144131404239829	4.250084140939407007	-34.451357173102991283	18247.743423588701262	2094.827037073457177	65.891947492812420251
309.30000000000001137	-38.575124012631121673	4.2354247821714183786	-34.33969923045970063	18247.743423588701262	2152.6456061112785392	65.664673475125539426
309.39999999999997726	-38.751652965277898488	4.4212831642531824627	-34.330369801024716025	18247.743423588701262	2096.7335517596229693	68.546162487369841188
309.5	-38.773229965787479046	4.0712928489505006979	-34.701937116836980124	18247.743423588701262	2060.4052791931972024	63.120024388885077826
309.60000000000002274	-38.849790984351031398	4.0726408888855720747	-34.777150095465458435	18247.743423588701262	2022.7185540229954768	63.14092396961674325
309.69999999999998863	-38.701106478229164054	4.130301797414659859	-34.570804680814504195	18247.743423588701262	2097.48305177544853	64.034880284643193704
309.80000000000001137	-38.630977233861578668	4.3535094903382152154	-34.2774677435233599	18247.743423588701262	2146.7217886462381102	67.495421086750667428
309.89999999999997726	-38.596113789616516954	4.2546146541556035814	-34.34149913546091426	18247.743423588701262	2152.2926249633514999	65.962187123148567025
310	-38.568591886234798949	4.1457054955562773202	-34.42288639067852074	18247.743423588701262	2156.483862990246962	64.273694302315377058
310.10000000000002274	-38.659677168412002857	4.2383351810227640755	-34.421341987389240558	18247.743423588701262	2117.4218095243454627	65.709795369642577612
310.19999999999998863	-38.755116189952161676	4.166868394429168454	-34.588247795522995887	18247.743423588701262	2071.7827479235902501	64.601797129244360463
310.30000000000001137	-38.875970817693584536	3.9380733867587078834	-34.937897430934874876	18247.743423588701262	2002.2206885005596178	61.054632383299498599
310.39999999999997726	-38.966800615039467459	4.1382643502679670178	-34.828536264771500441	18247.743423588701262	1972.2167175411657354	64.158329161681862729
310.5	-38.83018065113493833	4.2450876533522770018	-34.585092997782659552	18247.743423588701262	2041.9921874403376023	65.814483544612357946
310.60000000000002274	-38.684836340153516687	4.2124567301352788817	-34.472379610018236917	18247.743423588701262	2108.6561843325794143	65.308584129928959783
310.69999999999998863	-38.438798916725765764	4.0379006809969846259	-34.400898235728782026	18247.743423588701262	2197.8413730352831408	62.602322878867937561
310.80000000000001137	-38.778810450776418861	4.4178335299856028584	-34.360976920790818667	18247.743423588701262	2062.6558610250258425	68.492680459134390958
310.89999999999997726	-38.629414798912208084	4.0411767574122308133	-34.588238041499977271	18247.743423588701262	2115.7503299582422187	62.653114121576869877
311	-38.71736143095738214	4.1424806985634212708	-34.574880732393964422	18247.743423588701262	2082.0302957182752834	64.223698079397948391
311.10000000000002274	-38.690776337052668055	4.3059432703380791096	-34.38483306671459161	18247.743423588701262	2108.0581337331182112	66.757969599498991897
311.19999999999998863	-38.427044577562440963	4.2665944625308851457	-34.160450115031558482	18247.743423588701262	2219.6682309045854709	66.147918247112514223
311.30000000000001137	-38.576715769325247152	4.6289045786855664844	-33.947811190639683332	18247.743423588701262	2169.270656292086187	71.765058604362536698
311.39999999999997726	-38.484860255743079449	4.1690346127853459279	-34.315825642957733521	18247.743423588701262	2187.2867957491539528	64.635381486977024679
311.5	-38.664341058771327653	4.2301787214759158928	-34.43416233729541176	18247.743423588701262	2110.4185637441610197	65.583340225140574375
311.60000000000002274	-38.647314078000988502	4.1299890623803801049	-34.517325015620606621	18247.743423588701262	2108.8622263547163129	64.030031740526283102
311.69999999999998863	-38.847753331829132151	4.2550903014795977697	-34.592663030349534381	18247.743423588701262	2031.5139935399909064	65.969561407388226826
311.80000000000001137	-38.89378140617905899	3.9766565582897048792	-34.917124847889354555	18247.743423588701262	1993.6568544424219454	61.652813555323234596
311.89999999999997726	-38.814874853473895655	3.9445553638615038494	-34.870319489612391806	18247.743423588701262	2025.3425623396581159	61.155126886641880901
312	-38.826602813653479984	4.288171409075591356	-34.538431404577892181	18247.743423588701262	2042.7878842362206342	66.482440336942190129
312.10000000000002274	-38.80996722079945016	4.2356329639280438926	-34.574334256871409821	18247.743423588701262	2042.5012195369376968	65.667901058608975973
312.19999999999998863	-38.594539494646404876	3.9376883825673898443	-34.656851112079017696	18247.743423588701262	2121.0063753178087609	61.048663401247011961
312.30000000000001137	-38.499971208737612471	4.1656809355155948182	-34.334290273222016765	18247.743423588701262	2181.9837600224018388	64.583387145397367135
312.39999999999997726	-38.686607251767952675	4.4753309170000816763	-34.211276334767873664	18247.743423588701262	2112.0317821802650542	69.384101588809841132
312.5	-38.633725392775758678	4.1362147306902894428	-34.497510662085467459	18247.743423588701262	2119.6409360500620096	64.126552514181724973
312.60000000000002274	-38.746067029272978743	4.1671980297439112917	-34.578868999529063899	18247.743423588701262	2074.6344043435797175	64.60690768991339894
312.69999999999998863	-38.516949264232209771	3.9989696152775433546	-34.51797964895466464	18247.743423588701262	2156.3417643119405511	61.998748066427246783
312.80000000000001137	-38.839209000158163576	4.6841051783559963795	-34.155103821802164532	18247.743423588701262	2057.8396625046652844	72.620871076407325972
312.89999999999997726	-38.35056050551024498	4.0250217407716597506	-34.325538764738581676	18247.743423588701262	2238.1528690762320366	62.402651901788743771
313	-38.59934860236528209	4.3027251952096738918	-34.29662340715560731	18247.743423588701262	2149.4787517150316489	66.70807759022174821
313.10000000000002274	-38.599175615042213394	4.1941822080771284931	-34.404993406965083125	18247.743423588701262	2143.3007922200686153	65.025261774893010625
313.19999999999998863	-38.873655000227969936	4.2757564803389183083	-34.597898519889049851	18247.743423588701262	2024.4348671690809169	66.289963245826754701
313.30000000000001137	-38.689191008401337513	3.9187641423477499458	-34.770426866053590231	18247.743423588701262	2087.8100710560270272	60.75526802328673881
313.39999999999997726	-38.883248123803461738	4.3099973895622518683	-34.573250734241213422	18247.743423588701262	2018.239810896378458	66.820823369492757138
313.5	-38.763517302916902452	4.2227865523423604444	-34.540730750574539343	18247.743423588701262	2069.7934916797275946	65.46873439517256088
313.60000000000002274	-38.741468633025348822	4.2160673416890732668	-34.525401291336272891	18247.743423588701262	2082.1586608384727697	65.36456189861073085
313.69999999999998863	-38.791065806201586952	4.2241898781029183496	-34.566875928098667714	18247.743423588701262	2059.071251049039347	65.490491109690111671
313.80000000000001137	-38.634958411910162113	3.9761376402146182407	-34.658820771695545204	18247.743423588701262	2119.0705862170889304	61.644768415174759468
313.89999999999997726	-38.820628158856791856	4.3983331785708532635	-34.422294980285940369	18247.743423588701262	2053.3251923303942021	68.190353237154241128
314	-38.562776886784050134	4.1995694447334708244	-34.363207442050580198	18247.743423588701262	2160.8856492968748171	65.108783771898131931
314.10000000000002274	-38.466384043301189877	4.0816548955920053388	-34.384729147709187203	18247.743423588701262	2192.8072283800579498	63.280674251470898639
314.19999999999998863	-38.887267577172288213	4.6163529860600629462	-34.270914591112223491	18247.743423588701262	2037.1637340437184776	71.570462719950697306
314.30000000000001137	-38.463245786210968902	3.8849271808731398181	-34.578318605337827307	18247.743423588701262	2195.8235032281108943	60.230670576538656746
314.39999999999997726	-38.772597746450259137	4.306741000403770947	-34.465856746046490855	18247.743423588701262	2081.1180769012389646	66.770337351726681163
314.5	-38.537910819238462068	4.1161385779317685163	-34.421772241306690887	18247.743423588701262	2175.1995446330606683	63.815298252017932157
314.60000000000002274	-38.808238843886968539	4.6263261923710716772	-34.181912651515894197	18247.743423588701262	2074.709376547517877	71.725084126207065083
314.69999999999998863	-38.442276150621268016	4.0725918292472940152	-34.369684321373974001	18247.743423588701262	2199.5975124057808898	63.140163364649360744
314.80000000000001137	-38.709884377773164488	4.1637764177356677564	-34.546107960037495843	18247.743423588701262	2097.4025235608623916	64.553860109839348524
314.89999999999997726	-38.813069908475682723	4.1550735678439369991	-34.657996340631747501	18247.743423588701262	2050.5266975020385871	64.418933903889694648
315	-39.021668815497761784	4.0826290439257109099	-34.93903977157204821	18247.743423588701262	1954.2064715845729097	63.295777136196505808
315.10000000000002274	-38.972960777413490518	3.8169359092690289259	-35.156024868144463369	18247.743423588701262	1951.7689756833326555	59.176555610824735254
315.19999999999998863	-38.970773691118530735	4.1408472163025908941	-34.829926474815941617	18247.743423588701262	1974.7809054368149191	64.198373091987861017
315.30000000000001137	-38.628004233286837632	4.0300282816823411736	-34.597975951604496458	18247.743423588701262	2119.9121913150961518	62.480271713507178788
315.39999999999997726	-38.818961755003691394	4.3663389576056488295	-34.452622797398042565	18247.743423588701262	2049.5104234124137292	67.694325050887158568
315.5	-38.635369778531362783	4.0560933934471954387	-34.579276385084170897	18247.743423588701262	2126.6706202427012613	62.884376883863751573
315.60000000000002274	-38.677213198003059347	4.1299583955866223661	-34.547254802416439645	18247.743423588701262	2112.9178396040806547	64.029556292347592716
315.69999999999998863	-38.873392093050568974	4.5706904920348749854	-34.302701601015691324	18247.743423588701262	2040.1321578888926069	70.862525992365462457
315.80000000000001137	-38.361752326607245323	3.8117070392724907713	-34.550045287334754107	18247.743423588701262	2228.2702083864583074	59.095488879947616567
315.89999999999997726	-38.735701371948401572	4.2778824276871727506	-34.457818944261227045	18247.743423588701262	2083.1168424670677268	66.322923254710886454
316	-38.755354694562456075	4.4960246437215500848	-34.259330050840908655	18247.743423588701262	2096.5374625007461873	69.704930520507232927
316.10000000000002274	-38.67144567852389514	3.9932352054320205959	-34.678210473091873212	18247.743423588701262	2107.2859831674140878	61.90984360714754331
316.19999999999998863	-38.909115917775956461	4.1253501693196010791	-34.783765748456353606	18247.743423588701262	2001.2109706276128236	63.958111823684802744
316.30000000000001137	-38.799345694903465187	4.1075154819719736921	-34.691830212931492383	18247.743423588701262	2053.1529141442824766	63.681608525564023182
316.39999999999997726	-38.792944107690956912	4.2680640453761480302	-34.524880062314807105	18247.743423588701262	2068.4909550154311546	66.170702190315807911
316.5	-38.61034225827479105	4.2135894951384891272	-34.396752763136305475	18247.743423588701262	2143.360159177335845	65.326146156853141633
316.60000000000002274	-38.492659835943754842	4.5553760445155857539	-33.937283791428171753	18247.743423588701262	2210.2625254863237387	70.625095687844620329
316.69999999999998863	-38.406959794741581504	4.3280497584358919028	-34.078910036305686049	18247.743423588701262	2236.230885180248606	67.100701532488344014
316.80000000000001137	-38.394032904150009244	4.1139745134468181931	-34.280058390703189275	18247.743423588701262	2230.0503594751653509	63.781747287217065434
316.89999999999997726	-38.655281137772817601	4.3444032673007590972	-34.310877870472054951	18247.743423588701262	2122.5405301426344522	67.354241112344496401
317	-38.736763298478287254	4.1991474345285180192	-34.537615863949767459	18247.743423588701262	2076.7200422238702231	65.102241060426067065
317.10000000000002274	-38.900024606216859979	4.1636289309987466467	-34.736395675218112444	18247.743423588701262	1999.5553217041936023	64.551573522561824348
317.19999999999998863	-38.898662379421438118	4.136432073468718329	-34.762230305952719789	18247.743423588701262	2007.9569627248160941	64.129922127222144468
317.30000000000001137	-38.853396338258036735	4.1697114297971271668	-34.683684908460911345	18247.743423588701262	2026.6882749428837087	64.645874641823752427
317.39999999999997726	-38.71329264093768785	4.142319979012585307	-34.570972661925104319	18247.743423588701262	2088.9150883463012178	64.221206334798651483
317.5	-38.477054847772635071	4.2750196050267748049	-34.202035242745857602	18247.743423588701262	2204.1569330761781202	66.278538966267475985
317.60000000000002274	-38.584078568499919015	4.4686986036503961728	-34.115379964849523731	18247.743423588701262	2165.7732931138016284	69.281276320297223492
317.69999999999998863	-38.511267918106653951	4.1331061267016862004	-34.378161791404970415	18247.743423588701262	2183.9164278415128138	64.078357710502444888
317.80000000000001137	-38.725565396617824376	4.2050372730196023952	-34.520528123598225534	18247.743423588701262	2094.4295693380190642	65.193555235799038883
317.89999999999997726	-38.66398414742195655	4.0402833305857059898	-34.623700816836247895	18247.743423588701262	2111.7819327379384049	62.639262717324669438
318	-38.649697508564344162	4.2833625397989232297	-34.36633496876542182	18247.743423588701262	2124.2876901424551761	66.407885163122031713
318.10000000000002274	-38.597790057130737296	4.4454326733392139914	-34.152357383791525081	18247.743423588701262	2152.0069929562882862	68.920568765435263003
318.19999999999998863	-38.504890269567468408	4.1469789028421244481	-34.357911366725346625	18247.743423588701262	2181.2086238192473502	64.293436802283267184
318.30000000000001137	-38.710690427093027211	4.2441156717684274113	-34.466574755324600687	18247.743423588701262	2098.0415828995173797	65.799414252484680787
318.39999999999997726	-38.849805019383467197	4.2333908123180394867	-34.616414207065425046	18247.743423588701262	2033.9207872769609367	65.6331394559540513
318.5	-38.654737270899452994	3.9980235009910112254	-34.656713769908442657	18247.743423588701262	2110.3021539793376178	61.984079812617899563
318.60000000000002274	-38.661004107605450031	4.1455856208067860535	-34.515418486798665754	18247.743423588701262	2108.9639301198067187	64.271835802474612365
318.69999999999998863	-38.691567498978308492	4.3069184928402517443	-34.384649006138054972	18247.743423588701262	2100.5432370250232452	66.773089137789526148
318.80000000000001137	-38.538433570580387766	4.1475593932083922866	-34.390874177371998144	18247.743423588701262	2166.9187903121724048	64.302436539574529206
318.89999999999997726	-38.698178395987724798	4.3428214172318391206	-34.355356978755885677	18247.743423588701262	2111.8876005941419862	67.329716613951916315
319	-38.822415472652295421	4.2272115942468779792	-34.595203878405413889	18247.743423588701262	2044.1397273643458448	65.537338831968853015
319.10000000000002274	-38.846478395543755369	3.9891776523771955709	-34.857300743166561574	18247.743423588701262	2019.3661940441184015	61.846936600139741813
319.19999999999998863	-38.83975832527306693	4.109742271741455788	-34.730016053531613807	18247.743423588701262	2030.4907905118300278	63.716131963148441741
319.30000000000001137	-38.720361646339362949	4.2345400772391048605	-34.485821569100259865	18247.743423588701262	2082.8998899707926284	65.650957292336329374
319.39999999999997726	-38.600069137865766322	4.1808640776762784341	-34.419205060189490553	18247.743423588701262	2142.2538770023015786	64.81878173356345485
319.5	-38.590302271992612759	4.1951057759607417452	-34.395196496031871902	18247.743423588701262	2151.0430009922652062	65.039580476470433723
319.60000000000002274	-38.683906353847312687	4.2721735884938585315	-34.411732765353455932	18247.743423588701262	2114.3620794801918237	66.234415234658456484
319.69999999999998863	-38.692657894505394722	4.182227014207942517	-34.510430880297448653	18247.743423588701262	2102.4095720873624487	64.83991226637229488
319.80000000000001137	-38.632762070971381263	4.0858819299048807494	-34.54688014106650229	18247.743423588701262	2115.905531259010786	63.346208841789099608
319.89999999999997726	-38.517499199978132651	4.0564782814657922572	-34.461020918512339506	18247.743423588701262	2167.2710455446031119	62.890344064811458225
320	-38.818773359531562051	4.3981184029165731886	-34.420654956614988862	18247.743423588701262	2057.0445028351905421	68.187023423986957482
320.10000000000002274	-38.735989451511613879	4.1005707353029690054	-34.635418716208647538	18247.743423588701262	2073.4030412912625252	63.573939390626904355
320.19999999999998863	-38.739017070579549795	4.0168768875477951497	-34.722140183031754646	18247.743423588701262	2067.0406378681559545	62.27637669801244158
320.30000000000001137	-38.680536803715312999	4.2530445251208162105	-34.427492278594499453	18247.743423588701262	2103.4674981278608357	65.93784434392672722
320.39999999999997726	-38.657498610774389647	4.3692371226495936298	-34.288261488124796017	18247.743423588701262	2125.8949512731028335	67.73925727636044769
320.5	-38.521765815436580738	4.1309868998525400841	-34.390778915584043318	18247.743423588701262	2176.3427603571590225	64.045501894090676842
320.60000000000002274	-38.633454657350860373	4.2544882050352361702	-34.378966452315623314	18247.743423588701262	2132.4214833296186953	65.960226696360891196
320.69999999999998863	-38.944540578427520927	4.330077251840159569	-34.614463326587362246	18247.743423588701262	2000.0616837122342986	67.132135142860704491
320.80000000000001137	-38.826331761131747555	3.9051764039504703874	-34.921155357181277168	18247.743423588701262	2022.5425159210919901	60.544608065664881735
320.89999999999997726	-38.854800446375136858	4.1587199680112840738	-34.696080478363853672	18247.743423588701262	2021.6739979421056432	64.475466527808876549
321	-38.492235838632510081	4.0730827495336665578	-34.419153089098841747	18247.743423588701262	2187.0142380774777848	63.147774436021144595
