# time	pe	ke	etotal	vol	press	temp
2	-39.743923025523123727	2.9656547221169984319	-36.778268303406122186	18247.743423588701262	1560.6015154690373947	45.978563894584894456
2.1000000000000000888	-39.798074668992100555	3.0973844015768317028	-36.700690267415268409	18247.743423588701262	1533.9353111595034989	48.020858784373544381
2.2000000000000001776	-39.550647809214488859	3.169493013749132615	-36.381154795465356244	18247.743423588701262	1648.8757574106070933	49.138807683612661492
2.3000000000000002665	-39.337609833048190922	3.267140177214238328	-36.070469655833953482	18247.743423588701262	1756.5727431373256877	50.652698127777526338
2.3999999999999999112	-39.390655956104765778	3.4622424595913243728	-35.928413496513442738	18247.743423588701262	1739.2943146637774134	53.67750161867436276
2.5	-39.399718671998144259	3.2200877921722712571	-36.179630879825872114	18247.743423588701262	1724.0083888346168806	49.923212973652645985
2.6000000000000000888	-39.726033725452850831	3.29838996846814414	-36.427643756984707579	18247.743423588701262	1580.4771980226439609	51.137184913492923499
2.7000000000000001776	-39.792922112975531945	3.111000517714557656	-36.681921595260973845	18247.743423588701262	1542.9780752248802855	48.231958701422428248
2.8000000000000002665	-39.882025068800231793	3.1624696331634329916	-36.719555435636799245	18247.743423588701262	1506.5150420679728995	49.029919433538466933
2.8999999999999999112	-39.771155386245467867	3.1791277653950849036	-36.592027620850380742	18247.743423588701262	1555.7723042862548937	49.288181796808700597
3	-39.550637652977115977	3.1862607390055783796	-36.364376913971540262	18247.743423588701262	1662.5817160683068323	49.398769142146846889
3.1000000000000000888	-39.561745356244564675	3.3563536557941175964	-36.205391700450448411	18247.743423588701262	1659.9552491703436772	52.035835414310689373
3.2000000000000001776	-39.406914044979806988	3.149423873293637488	-36.25749017168617172	18247.743423588701262	1714.4192724012593771	48.827662137955982757
3.3000000000000002665	-39.650143329497382183	3.3447244093797103837	-36.30541892011767402	18247.743423588701262	1618.3282253943709748	51.855539291055649187
3.3999999999999999112	-39.581743622614212086	2.9809298319860451087	-36.600813790628166089	18247.743423588701262	1626.235130226688625	46.215384320736667689
3.5	-39.697112361473656961	3.1709039860563223989	-36.52620837541733323	18247.743423588701262	1591.4809897694276515	49.160682947747687876
3.6000000000000000888	-39.661627742244490946	3.2763062815649113269	-36.385321460679577399	18247.743423588701262	1608.9812892682502934	50.794806482944039772
3.7000000000000001776	-39.496980862944511159	3.1494703036224565018	-36.347510559322053325	18247.743423588701262	1673.8044773077613172	48.828381978949046527
3.8000000000000002665	-39.456988730511795893	3.3544456162322666692	-36.102543114279527003	18247.743423588701262	1703.0618730329229038	52.006253778170204782
3.8999999999999999112	-39.369450678665486976	3.405010544769997427	-35.96444013389548644	18247.743423588701262	1747.2074926029079052	52.790196285117737318
4	-39.530273918078094653	3.3405886870181089598	-36.189685231059982584	18247.743423588701262	1673.0556904464531272	51.791420372074611578
4.0999999999999996447	-39.755424770114899502	3.3875560437470411124	-36.367868726367859722	18247.743423588701262	1578.1611833253866735	52.519587274383262354
4.2000000000000001776	-39.565888369061589458	3.0308446615472863783	-36.535043707514304856	18247.743423588701262	1641.8052289261775059	46.989247900725700902
4.2999999999999998224	-39.712394847873305537	3.280012540797736964	-36.432382307075570793	18247.743423588701262	1591.4673264521250076	50.852267142701734315
4.4000000000000003553	-39.598552569459386063	3.2560885542716953012	-36.34246401518768721	18247.743423588701262	1640.8210181500840008	50.481357294398293334
4.5	-39.606573214125845084	3.2748362341872239156	-36.331736979938618504	18247.743423588701262	1633.658271665249913	50.77201533777835607
4.6000000000000005329	-39.569642426853455675	3.1697779589968337888	-36.399864467856623662	18247.743423588701262	1643.0163849657485571	49.14322538375157734
4.7000000000000001776	-39.6147304347357192	3.1572233945180587789	-36.45750704021766353	18247.743423588701262	1619.5506053634419459	48.948583424675511822
4.7999999999999998224	-39.558072621144866332	3.1500966338383258325	-36.40797598730654272	18247.743423588701262	1651.6603123046368182	48.838092402632121036
4.9000000000000003553	-39.609444177992983782	3.4120592371313773761	-36.197384940861603297	18247.743423588701262	1643.3316224947286628	52.899476960880164711
5	-39.430505871413814134	3.214197175466329881	-36.216308695947482477	18247.743423588701262	1704.4335586433160188	49.831886733084999719
5.1000000000000005329	-39.554258658261453263	3.1440217286134686248	-36.410236929647986415	18247.743423588701262	1647.6872423139402599	48.743909011709504853
5.2000000000000001776	-39.644986781324860203	3.0524117277863314079	-36.592575053538531904	18247.743423588701262	1595.7202050300120391	47.32361680945113136
5.2999999999999998224	-39.734633200176773471	3.253806161766090721	-36.48082703841068053	18247.743423588701262	1571.0027924172586609	50.445971809746680492
5.4000000000000003553	-39.590652752815543636	3.4133026451568349025	-36.177350107658710954	18247.743423588701262	1651.6477303569890864	52.918754361893562077
5.5	-39.524224401855377664	3.3213186422889169336	-36.202905759566462507	18247.743423588701262	1673.8358643844055678	51.492663751411704709
5.6000000000000005329	-39.534485252490355833	3.1747857861602746254	-36.359699466330084761	18247.743423588701262	1658.5377465775986821	49.220865137122103761
5.7000000000000001776	-39.739013548268147247	3.3293767074142834872	-36.40963684085386376	18247.743423588701262	1574.7868629204497211	51.617593420219847644
5.7999999999999998224	-39.582680397054808452	3.1069559766364487352	-36.475724420418359273	18247.743423588701262	1630.5259581909588178	48.169253427946976842
5.9000000000000003553	-39.458830524195967371	3.1206015606434345244	-36.33822896355253107	18247.743423588701262	1688.1965954985562348	48.380810205431934889
6	-39.633591891859524026	3.4579367545323971278	-36.175655137327126454	18247.743423588701262	1628.8330672319686983	53.610747342228521006
6.1000000000000005329	-39.555425567513680107	3.2032448049725945616	-36.352180762541088654	18247.743423588701262	1650.9296513686128947	49.662084677981326308
6.2000000000000001776	-39.596344383506590248	3.1822837445746863239	-36.414060638931900371	18247.743423588701262	1629.1503337712267694	49.337111090322579798
6.2999999999999998224	-39.495707403482207098	3.1384135065675842213	-36.35729389691462643	18247.743423588701262	1673.690872960328079	48.656960927784332682
6.4000000000000003553	-39.630133925363544734	3.480966542767975902	-36.149167382595571496	18247.743423588701262	1635.1790802636148783	53.967793825749183156
6.5	-39.417477003597284124	3.1623712184400241121	-36.255105785157262233	18247.743423588701262	1709.24846267358771	49.028393643090012688
6.6000000000000005329	-39.70063039661295079	3.193461759051610116	-36.50716863756134245	18247.743423588701262	1582.3221851479590896	49.51041145769472962
6.7000000000000001776	-39.555488672236641889	3.0156500782108075498	-36.539838594025837892	18247.743423588701262	1638.0958548880507806	46.753675932223181633
6.7999999999999998224	-39.647684070477474449	3.3587543421769119334	-36.288929728300558963	18247.743423588701262	1626.7249790581809066	52.073054889463669781
6.9000000000000003553	-39.598974940673606682	3.303171403436842013	-36.295803537236764669	18247.743423588701262	1641.8780943795734402	51.211314754561925611
7	-39.611321029366656887	3.2097987987169145363	-36.401522230649739242	18247.743423588701262	1622.0899901989582759	49.763695704339383497
7.1000000000000005329	-39.671247740903112344	3.2259157314341204703	-36.44533200946899143	18247.743423588701262	1598.7419756340207186	50.013567483139652836
7.2000000000000001776	-39.729733929399117187	3.239345319168895454	-36.490388610230219513	18247.743423588701262	1571.6474882797285773	50.221775523386661177
7.2999999999999998224	-39.735209797466268355	2.9935454899172158072	-36.741664307549051216	18247.743423588701262	1557.651022839866755	46.41097345319187184
7.4000000000000003553	-39.630963128595773526	2.9853156775647047283	-36.645647451031067021	18247.743423588701262	1602.8485328242422838	46.283381070212016084
7.5	-39.614333173490514639	3.2360998036836412517	-36.378233369806871167	18247.743423588701262	1627.6138220986929355	50.171458087578393759
7.6000000000000005329	-39.404314872600593844	3.1702271010694791364	-36.234087771531115152	18247.743423588701262	1718.3632578607271171	49.150188739037297125
7.7000000000000001776	-39.509091920165673173	3.4054660099474083346	-36.103625910218262618	18247.743423588701262	1683.1360128704670842	52.797257671800807088
7.7999999999999998224	-39.418905938414773971	3.1774100196561585463	-36.241495918758616313	18247.743423588701262	1709.3606964428690844	49.261550415339080189
7.9000000000000003553	-39.664060705042949451	3.1788047543420199226	-36.485255950700931749	18247.743423588701262	1597.3995739788604169	49.28317393657761869
8	-39.717248162062077199	3.0783821383122633719	-36.638866023749812939	18247.743423588701262	1568.1706142161303887	47.726253762037025297
8.0999999999999996447	-39.814508650858584815	3.2243033647363388283	-36.590205286122248651	18247.743423588701262	1542.2661177535781007	49.988569864676996701
8.1999999999999992895	-39.812008011740424251	3.2420431240894118652	-36.569964887651011054	18247.743423588701262	1541.5934381695324191	50.263601429480189609
8.3000000000000007105	-39.75219775823093471	3.1777981327993809479	-36.574399625431553318	18247.743423588701262	1567.8880788296496576	49.267567597589220441
8.4000000000000003553	-39.656403315360734041	3.2124772438045092748	-36.443926071556226987	18247.743423588701262	1610.3492402071142351	49.805221461764780599
8.5	-39.575319842410443982	3.3995004097209826632	-36.17581943268945821	18247.743423588701262	1654.6166676436960188	52.704768910673394089
8.5999999999999996447	-39.294085661617870642	3.0994215780670995031	-36.194664083550769362	18247.743423588701262	1763.5276981124054601	48.052442518219493195
8.7000000000000010658	-39.433963017688242303	3.3636382600076526472	-36.070324757680587879	18247.743423588701262	1710.5051426470161005	52.148773592103580654
8.8000000000000007105	-39.301619221011804939	3.4229110347688913585	-35.878708186242910472	18247.743423588701262	1779.7702272749638723	53.067719766533336667
8.9000000000000003553	-39.192084869795429825	3.1951668371079335884	-35.996918032687496236	18247.743423588701262	1814.8271273505679346	49.536846443457996259
9	-39.568349985071179731	3.310848481050062464	-36.257501504021114158	18247.743423588701262	1648.9126510930207132	51.330337714628960555
9.0999999999999996447	-39.823776062031285505	3.3026569103140657191	-36.521119151717222451	18247.743423588701262	1533.7205080245810223	51.203338217461208615
9.2000000000000010658	-39.907064731247587019	3.2234457303204413492	-36.683619000927144782	18247.743423588701262	1496.1092668444734954	49.975273374530836179
9.3000000000000007105	-39.772755454845402312	3.0365865493753791959	-36.73616890547002356	18247.743423588701262	1549.66434772541038	47.078268296259487613
9.4000000000000003553	-39.726383525242070505	3.243074697538136153	-36.483308827703936572	18247.743423588701262	1582.0266800057638648	50.279594614853529322
9.5	-39.616886321787362135	3.2297227130960712849	-36.38716360869128863	18247.743423588701262	1625.4121848173592753	50.072589711278389757
9.5999999999999996447	-39.513944615005755168	3.1746042515062473655	-36.339340363499509579	18247.743423588701262	1670.7960546260840147	49.218050681809074831
9.7000000000000010658	-39.57897020951678968	3.3551020252152397028	-36.22386818430155131	18247.743423588701262	1657.3089769033417724	52.016430533454467877
9.8000000000000007105	-39.515301713162394037	3.226107450581440439	-36.289194262580956263	18247.743423588701262	1672.4307223805849389	50.016539835584836737
9.9000000000000003553	-39.562261916399009465	3.0256978827329472637	-36.536564033666060425	18247.743423588701262	1632.5916292304164017	46.909453885326136913
10	-39.712340063336249329	3.2352860125963003313	-36.477054050739951663	18247.743423588701262	1576.1833205518257728	50.158841330399241087
10.099999999999999645	-39.494083496375225195	3.2212519413561588877	-36.272831555019067196	18247.743423588701262	1681.0129369499329641	49.941261570893260568
10.200000000000001066	-39.446722887006089309	3.4094687097496496619	-36.037254177256443199	18247.743423588701262	1712.1145011282198993	52.859314251494893711
10.300000000000000711	-39.345776700404933024	3.2347249082946794019	-36.111051792110252734	18247.743423588701262	1747.6733284578060648	50.150142148464404102
10.400000000000000355	-39.388604018542906715	3.2694811483710286559	-36.119122870171878503	18247.743423588701262	1732.8331688626840332	50.688991797133283512
10.5	-39.584220680750995314	3.3306670403888709586	-36.253553640362127908	18247.743423588701262	1651.3130503927852715	51.637598330661688806
10.599999999999999645	-39.64328309284461227	3.1906349698492748601	-36.452648122995334745	18247.743423588701262	1614.3081273287093609	49.466585820479849644
10.700000000000001066	-39.779152734840586447	3.2682979726878409465	-36.510854762152746389	18247.743423588701262	1558.5146769026921447	50.6706482191225831
10.800000000000000711	-39.688069900311212734	3.1322275065575926334	-36.555842393753621877	18247.743423588701262	1588.4710683456851257	48.561055158784945718
10.900000000000000355	-39.71809826769181484	3.2925220322833728126	-36.425576235408442471	18247.743423588701262	1587.0747617035476651	51.046210304483729203
11	-39.551828227687593653	3.4280827129279822785	-36.123745514759612263	18247.743423588701262	1674.4564094838499386	53.14789981342370595
11.099999999999999645	-39.408636259946973723	3.2708420176104855415	-36.137794242336489958	18247.743423588701262	1732.3957941975822905	50.710090279303820182
11.200000000000001066	-39.467555144436104797	3.1806696953042292719	-36.286885449131872861	18247.743423588701262	1698.816526467501717	49.312087385790398741
11.300000000000000711	-39.827736643715844878	3.2372304564709795116	-36.590506187244862701	18247.743423588701262	1539.2456441250308217	50.188987367382111415
11.400000000000000355	-39.687456397293203736	2.9549187072836198276	-36.732537690009586129	18247.743423588701262	1581.9411512602730454	45.812116148558224893
11.5	-39.674767114876935636	3.1995277677748661382	-36.475239347102068166	18247.743423588701262	1600.3130234153982201	49.604456920097121042
11.599999999999999645	-39.462973749987682481	3.1967059578356207261	-36.266267792152063976	18247.743423588701262	1699.1706762380197233	49.560708479787336955
11.700000000000001066	-39.606349981788959269	3.4363620716911613684	-36.169987910097795236	18247.743423588701262	1651.0368206859932343	53.276260348134663047
11.800000000000000711	-39.497778522092048092	3.1291551370755215089	-36.368623385016526584	18247.743423588701262	1679.5235780713449003	48.51342212332546211
11.900000000000000355	-39.590957382742033133	3.1581836602689992155	-36.432773722473037026	18247.743423588701262	1638.1717751028754719	48.963471078270558223
12	-39.718239450434097648	3.3429432621312948903	-36.375296188302804978	18247.743423588701262	1594.846346302183747	51.827924952826656124
12.099999999999999645	-39.61106533971008048	3.2695096153417280149	-36.341555724368355129	18247.743423588701262	1638.1982367351904486	50.689433139957664309
12.200000000000001066	-39.605201269444677337	3.2083104756491245269	-36.396890793795549257	18247.743423588701262	1630.9032049888282927	49.740621218709677009
12.300000000000000711	-39.75759475529713427	3.2398447571630035746	-36.517749998134128475	18247.743423588701262	1568.8943210330310194	50.229518650579535688
12.400000000000000355	-39.576942979379623466	2.980717484000387163	-36.596225495379236747	18247.743423588701262	1637.4485050237990436	46.212092145368558249
12.5	-39.784819129809193328	3.4249660332914224625	-36.359853096517767312	18247.743423588701262	1568.1444005847711196	53.099579807477020665
12.599999999999999645	-39.455694945371917015	3.0969818968446416463	-36.358713048527278033	18247.743423588701262	1695.8078415210559342	48.014618479523200278
12.700000000000001066	-39.511284011781810932	3.2545888130432767404	-36.256695198738533747	18247.743423588701262	1676.0793555642346746	50.458105785251959219
12.800000000000000711	-39.428026530172914477	3.2153685191773502261	-36.212658010995561142	18247.743423588701262	1712.8216985516012301	49.850046871977106377
12.900000000000000355	-39.561880007347419053	3.3228849238014288581	-36.238995083545987086	18247.743423588701262	1661.9848775117318382	51.516946879876684307
13	-39.591005775721278326	3.2497533761636936411	-36.341252399557582464	18247.743423588701262	1640.0053735181966204	50.383138715799098861
13.099999999999999645	-39.704736397023779659	3.1984936057657895603	-36.506242791257989211	18247.743423588701262	1584.642737018161597	49.588423602510601995
13.200000000000001066	-39.634314918652080451	3.0287111042827783436	-36.605603814369302995	18247.743423588701262	1610.7100973048341075	46.956169910129780476
13.300000000000000711	-39.596585932271878505	3.3014183465776381077	-36.295167585694237289	18247.743423588701262	1642.9451909388178592	51.184135920758166094
13.400000000000000355	-39.514714208437254683	3.2756959501641094157	-36.239018258273148376	18247.743423588701262	1682.2193599873312451	50.785344099781440264
13.5	-39.482163242221204769	3.2005791715004159315	-36.281584070720789725	18247.743423588701262	1691.6051774565896721	49.620757547750663718
13.599999999999999645	-39.676232881343686643	3.3333166207504421052	-36.342916260593241873	18247.743423588701262	1611.993772683122188	51.678676578591158375
13.700000000000001066	-39.669189520238141711	3.0885870825884511603	-36.580602437649687886	18247.743423588701262	1604.0229219125235431	47.884467959712893048
13.800000000000000711	-39.800538639345163006	3.2304974818710530116	-36.570041157474108218	18247.743423588701262	1547.2799832007137866	50.084601478986328971
13.900000000000000355	-39.640675287681411021	3.1466650184143771796	-36.494010269267036506	18247.743423588701262	1615.9486174047665372	48.784889732795008399
14	-39.669559043596478887	3.5194859086894290101	-36.150073134907046324	18247.743423588701262	1620.5110224449458656	54.564985775975330284
14.099999999999999645	-39.313496244250018208	3.1605784075396270438	-36.152917836710393829	18247.743423588701262	1759.037462723101271	49.000598475324842695
14.200000000000001066	-39.437213630574838419	3.2908830142376737093	-36.14633061633716693	18247.743423588701262	1709.8710205109719027	51.020799492032587352
14.300000000000000711	-39.488088831557483616	3.1948423141414514781	-36.293246517416029917	18247.743423588701262	1682.7871637792927686	49.531815143004038759
14.400000000000000355	-39.605879291766768802	3.0909637947459978058	-36.514915497020773216	18247.743423588701262	1629.2541574741264867	47.921315746132471247
14.5	-39.764119092999528959	3.2836273773164603718	-36.480491715683065479	18247.743423588701262	1560.6310216218359983	50.908310413890752955
14.599999999999999645	-39.669754652915827364	3.1434134435367959703	-36.526341209379033614	18247.743423588701262	1599.2853510386805738	48.734478354102826358
14.700000000000001066	-39.733645183882650542	3.1816501284965847951	-36.551995055386065303	18247.743423588701262	1574.6751493949006999	49.327287708957790358
14.800000000000000711	-39.730027059888996632	3.2629426908815912789	-36.467084369007402245	18247.743423588701262	1581.716889298669912	50.587621639910288707
14.900000000000000355	-39.514769939978435787	3.1478079452908138691	-36.366961994687621029	18247.743423588701262	1676.2503719460328284	48.802609306157066271
15	-39.522999687153166803	3.3802867037960036001	-36.142712983357164092	18247.743423588701262	1679.2334978690669232	52.406885748842334749
15.099999999999999645	-39.404935481117860263	3.2386559958507188384	-36.166279485267139648	18247.743423588701262	1726.4965172329998495	50.211088474758767575
15.200000000000001066	-39.572640664611412831	3.2358438667681483913	-36.336796797843263107	18247.743423588701262	1651.4409182963945568	50.167490123359826271
15.300000000000000711	-39.833041064361793815	3.1302727534158352185	-36.702768310945955932	18247.743423588701262	1526.911231433134617	48.530749290216981251
15.400000000000000355	-39.783639162236042353	3.0764777573935000454	-36.707161404842544528	18247.743423588701262	1544.2713260684256511	47.696728848330792516
15.5	-39.814667585602357747	3.3039448025959687882	-36.510722783006386294	18247.743423588701262	1538.567212118647376	51.223305288182963579
15.599999999999999645	-39.517578457798038016	3.1027527419823344168	-36.414825715815702267	18247.743423588701262	1662.5363938415516714	48.10408781993911731
15.700000000000001066	-39.453856987089125141	3.2704472169080993638	-36.18340977018102933	18247.743423588701262	1701.4078116843024873	50.703969415271700427
15.800000000000000711	-39.310431724862077374	3.2244386570995415831	-36.085993067762537123	18247.743423588701262	1764.7891114539506816	49.99066739427798467
15.900000000000000355	-39.37426869333054924	3.2780523587799241803	-36.096216334550625504	18247.743423588701262	1741.4531097564588435	50.821877106572820537
16	-39.51232929400168814	3.3079825823618946856	-36.204346711639793455	18247.743423588701262	1678.4108569122754488	51.285905736433178959
16.100000000000001421	-39.64240126114901841	3.1818674626201177702	-36.460533798528899752	18247.743423588701262	1614.9464901411931805	49.33065718781546849
16.199999999999999289	-39.781574338763874721	3.2387821129688885158	-36.542792225794983096	18247.743423588701262	1558.0129427751612639	50.21304375429037492
16.300000000000000711	-39.809028490894355912	3.220415552248478086	-36.58861293864588049	18247.743423588701262	1549.6819058318876614	49.928294461222179734
16.399999999999998579	-39.692764332398091653	3.1227039471033304352	-36.570060385294759442	18247.743423588701262	1591.0784355269004209	48.413404933825816556
16.5	-39.797567246002437003	3.45825752304404066	-36.339309722958397231	18247.743423588701262	1562.3969462865502464	53.61572043481343286
16.600000000000001421	-39.3966696249813495	3.1206753780253637665	-36.275994246955988842	18247.743423588701262	1727.9859690128337206	48.381954646551882604
16.699999999999999289	-39.358779514086556617	3.3201670070953985814	-36.038612506991157147	18247.743423588701262	1755.4604046849926817	51.47480916708212817
16.800000000000000711	-39.338237378529655075	3.3911632809874987515	-35.947074097542156323	18247.743423588701262	1766.2972379673956311	52.575512728788460493
16.899999999999998579	-39.321642033559925267	3.1710801055546515848	-36.150561928005274126	18247.743423588701262	1757.470437360464075	49.163413448215806056
17	-39.574780028934469556	3.2900076854103814661	-36.284772343524089422	18247.743423588701262	1650.0954473542351479	51.00722867338189559
17.100000000000001421	-39.600629498791064975	3.1571442941328955456	-36.443485204658166765	18247.743423588701262	1629.3569626210746719	48.947357077560255334
17.199999999999999289	-39.678948150833299735	3.2206992946178858439	-36.458248856215412559	18247.743423588701262	1598.8816271936891553	49.932693512320113882
17.300000000000000711	-39.682416203439544233	3.2212918598661159919	-36.461124343573430906	18247.743423588701262	1598.1359525461166413	49.941880454725875893
17.400000000000002132	-39.688955008142670522	3.2083592240652687444	-36.480595784077401333	18247.743423588701262	1595.6062395809508416	49.741376998588478386
17.5	-39.502352993941514114	3.1036217986795469059	-36.39873119526196632	18247.743423588701262	1671.7499479434259229	48.117561397487712327
17.600000000000001421	-39.625597542754846359	3.5116914166912231998	-36.113906126063625379	18247.743423588701262	1640.3909753028676732	54.444142460773242931
17.699999999999999289	-39.553962065316781604	3.2560942851151217781	-36.297867780201656274	18247.743423588701262	1662.1471746221927788	50.481446143564951967
17.800000000000000711	-39.561428562181681912	3.1785689739946674237	-36.382859588187017152	18247.743423588701262	1655.4573800736989142	49.279518473355622632
17.900000000000002132	-39.573184653213331785	3.2244461589940258683	-36.348738494219304584	18247.743423588701262	1646.8602851527491566	49.990783701254756011
18	-39.568595471705094724	3.2870691934583278204	-36.281526278246765571	18247.743423588701262	1647.6654134416087345	50.961671232401450027
18.100000000000001421	-39.447879785801660546	3.2851772468584328202	-36.162702538943229058	18247.743423588701262	1704.3610029192329876	50.932339096404739109
18.199999999999999289	-39.447250463252508723	3.340738943132107952	-36.106511520120399439	18247.743423588701262	1710.6906389375164963	51.793749894890105168
18.300000000000000711	-39.454076692605205778	3.1887566265256315212	-36.265320066079574701	18247.743423588701262	1700.9932630583900846	49.437464585334694789
18.400000000000002132	-39.669406325757641696	3.2160225432554554459	-36.45338378250218625	18247.743423588701262	1605.5403724509649237	49.860186652457784362
18.5	-39.829430752173266228	3.1857680041295037832	-36.643662748043759336	18247.743423588701262	1527.5848737790854557	49.39112993795570361
18.600000000000001421	-39.712343879362364873	3.0281776069808330476	-36.684166272381531826	18247.743423588701262	1571.0765517759932663	46.9478987383031523
18.699999999999999289	-39.5851777683157664	3.0635488778370270069	-36.521628890478737617	18247.743423588701262	1633.017348847517269	47.496283627806825223
18.800000000000000711	-39.633119377969940444	3.2652176378624693243	-36.367901740107470232	18247.743423588701262	1626.4085206991153427	50.622891691523861368
18.900000000000002132	-39.649391380315172739	3.3263862466603582035	-36.3230051336548172	18247.743423588701262	1623.6998068779446385	51.571230271528534672
19	-39.616453164736782355	3.1420004999611856888	-36.474452664775597555	18247.743423588701262	1626.0220203336623399	48.712572528051616416
19.100000000000001421	-39.695989781560271581	3.151014907664551945	-36.544974873895718304	18247.743423588701262	1597.1446212038056274	48.852329026834183878
19.199999999999999289	-39.698689085834814705	3.2477783231871448777	-36.450910762647666274	18247.743423588701262	1598.0931090833275903	50.352518125074155364
19.300000000000000711	-39.553922670828562502	3.3222139783555890702	-36.231708692472970768	18247.743423588701262	1666.0860071527929449	51.506544755913544975
19.400000000000002132	-39.384416073840718298	3.2367473110012192627	-36.147668762839501255	18247.743423588701262	1735.5082947136761504	50.181496834284622821
19.5	-39.455959470320458138	3.3865432153673951099	-36.069416254953061696	18247.743423588701262	1712.7555468342211498	52.503884706575718155
19.600000000000001421	-39.495251009128693909	3.2188660928388554971	-36.276384916289835303	18247.743423588701262	1681.2204949965350806	49.904272137269195753
19.699999999999999289	-39.59133390232481986	3.115004804084979817	-36.476329098239837379	18247.743423588701262	1629.1501262889660211	48.294039878763001639
19.800000000000000711	-39.692998463961089328	3.2424184071331989543	-36.450580056827888598	18247.743423588701262	1592.9731080086596648	50.269419697965268767
19.900000000000002132	-39.609059749495585834	3.2334046549243380397	-36.375655094571250459	18247.743423588701262	1631.0319490424956257	50.129673361760218597
20	-39.501596048166277342	3.3245631764382888029	-36.177032871727988095	18247.743423588701262	1685.9867736865692223	51.542965972901789939
20.100000000000001421	-39.500348782119729663	3.4399812215400156212	-36.060367560579713597	18247.743423588701262	1692.2196134427201741	53.332370491816810443
20.199999999999999289	-39.57903105847392311	3.2402925328741916111	-36.338738525599730167	18247.743423588701262	1645.4375862431218138	50.236460822233489409
20.300000000000000711	-39.510418071923822936	3.0832725951089763328	-36.42714547681484305	18247.743423588701262	1668.1027668369933963	47.802073842717511809
20.400000000000002132	-39.704786781809012552	3.3804194946073042871	-36.324367287201710042	18247.743423588701262	1597.5592427844640042	52.408944495181373213
20.5	-39.652869282712323695	3.1992000192126024416	-36.453669263499719477	18247.743423588701262	1611.2355466650533344	49.599375611036087719
20.600000000000001421	-39.570319735480389056	2.9731876472757430285	-36.597132088204645584	18247.743423588701262	1636.2446896395465501	46.095351961024810805
20.699999999999999289	-39.776725545835887488	3.4699041856593173527	-36.306821360176570579	18247.743423588701262	1569.2346620545677069	53.796286573285854615
20.800000000000000711	-39.671095923310232934	3.3481910320686139038	-36.322904891241620362	18247.743423588701262	1609.8973984916372046	51.909284702350994678
20.900000000000002132	-39.355970091026904356	2.9732958650199923234	-36.382674226006912477	18247.743423588701262	1732.7248860623792552	46.097029734378331511
21	-39.449961394324091657	3.312358367979515883	-36.137603026344578439	18247.743423588701262	1707.0696688689117764	51.353746519484680277
